sfx,word,lemma,base,base_pos,doc.url,doc.id,s.idx
-ator,SMS-Administrator,Administrator,administrieren,VVINF,http://www.datenschutz-mv.de/dschutz/informat/dsbeiwnt/index_nt.html,0199b6cb635aa563bf024fd58ae154805e0d,359
-ator,Administrator,Administrator,administrieren,VVINF,http://www.alpenverein-augsburg.de/informationen/anleitung/menueed.html,3897ae50304f71eb86ee537c94c6ff7d6650,1
-ator,Administrator,Administrator,administrieren,VVINF,http://www.computerhilfen.de/ac/windows/2007/4/windows-6.html,0bd6f8fb136ad27994c3b4ddf2b857ba6ff1,192
-ator,Administrator,Administrator,administrieren,VVINF,http://windows-7-board.de/f16/windows-7-oem-informationen-aendern-eigenes-logo-etc-588/index2.html,3892d48b6a06e5c8ded6ef7f189e83c9bf80,2
-ator,Pfarradministrator,Administrator,administrieren,VVINF,http://www.con-spiration.de/wg-naunynstrasse/nachtrag.html,be43437b216bf76b0067de8c500735449366,262
-ator,Systemadministratoren,Administrator,administrieren,VVINF,http://www.goldberg.de/newsarchiv/page_20080513151901.html,9c40f17e2149657a3cea00627787504b42cd,57
-ator,Systemadministratoren,Administrator,administrieren,VVINF,http://lime-arts.de/blog/system-administrator-appreciation-day.html,343b20fd7a3d4a9f3b06fb5625c890e67bb7,5
-ator,Administrator,Administrator,administrieren,VVINF,http://www.kath-info.de/buergerkrieg.html,2491d9e3bd472c5ba449e57adeda180a67eb,48
-ator,Administratoren,Administrator,administrieren,VVINF,http://www.exchange2000faq.de/verschiedenes/accountlockout.htm,27fade501c58ad4c2377682a7ec26543d4a3,21
-ator,Administratoren,Administrator,administrieren,VVINF,http://www.kakteenforum.de/archive/index.php/t-3676.html,392c7c9b9e428e1e42bf6103bab09e540331,18
-ator,Administrator,Administrator,administrieren,VVINF,http://www.jung-newmedia.de/blog/tag/typo3-erweiterung,29e18e0c3e812613b80958bd7ed17784287a,19
-ator,Administrator,Administrator,administrieren,VVINF,http://www.kellerbude.de/computer-software-internet-24/ubuntu-um-windows-vista-baendigen-1023,89f238adc029eec5f5906ce88b21ee6d233d,14
-ator,Administrator,Administrator,administrieren,VVINF,http://www.weber-rudolf.de/praemonstratenser.htm,eac9cd5bbc0c228304fa0147170e06be9e09,37
-ator,Administratoren,Administrator,administrieren,VVINF,http://www.rrzn.uni-hannover.de/fw_iptables.html,c3ce6c31fa05f9468f7d74975ee7de1a9793,2
-ator,Administrator,Administrator,administrieren,VVINF,http://do.nw.schule.de/kkg/2009/01/04/ein-frohes-neues-jahr-wuenscht-der-administrator,0f4f37b207013a0fe6eded4b3c964bed449d,10
-ator,Administrator,Administrator,administrieren,VVINF,http://www.developerchannel.de/tools/netzwerk.php,345e23103bde235cadbf4c7c8c4ac965127f,30
-ator,MySQl-Administrator,Administrator,administrieren,VVINF,http://www.essential-freebies.de/board/viewtopic.php?t=2703,71f647f91a5fd3e092c44de90de203464059,18
-ator,Administrator,Administrator,administrieren,VVINF,http://www.netbookhelden.de/themen/software/page/13,c8ae3939dd76acf0dced73a8c4fa1ad3e023,35
-ator,Administratoren,Administrator,administrieren,VVINF,http://www.wumpus-gollum-forum.de/forum/board/rundfunkgeraete-oldtimer/volksempfaenger-dke-gemeinschaftsempfaenger/feindsender-35_30_2.html,b0864b8128ba4320f3965405874e2274a4cc,48
-ator,Administrators,Administrator,administrieren,VVINF,http://www.hausarbeiten.de/faecher/vorschau/107003.html,e3271bf214ceef25cf7a1757b2e3e3420717,142
-ator,Administratoren,Administrator,administrieren,VVINF,http://www.vasquez.de/produkte/microsoft/exchange_versionsvergleich_2000_2003_2007.htm,317c9a4efc199435d892bea942a9e6a2eaf7,2
-ator,Systemadministratoren,Administrator,administrieren,VVINF,http://www.dl0bn.de/archiv/2008/d4208.htm,601127e8c0d8d1ddf5b78e1ca54cb4d6f04e,91
-ator,Administrator,Administrator,administrieren,VVINF,http://www.referate-max.de/referate/007553_das_e_mail_system_des_internets.htm,81d5deaff311d5ab698361cb06fc991267a6,129
-ator,Administrator,Administrator,administrieren,VVINF,http://www.mailhilfe.de/frage/frage-fehlermeldungen-bei-msn-80072efd-24323-html,9756684f72c0cf9823402b17a53d077b06a8,56
-ator,Administrator,Administrator,administrieren,VVINF,http://www.dk-forum.de/forum/ftopic22769-15.html,92c4d8b1046ffbf8050d2846b86832fc727f,40
-ator,Administrator,Administrator,administrieren,VVINF,http://ls.cabacos.de/Impressum-u.a./Was-ist-ein-CMS/E1106.htm,17b411d8ff0fea610c3f730d306cdeb4a825,10
-ator,Administrator,Administrator,administrieren,VVINF,http://www.sitemanageronline.de/sitemanager/module/mo_hauptmodul.php,3e449ebf79a9515381eb893c0a01c52138f6,10
-ator,Administrator,Administrator,administrieren,VVINF,http://www.drwindows.de/windows-anleitungen-und-faq/317-programme-im-kompatibilitaetsmodus-als-administrator-starten-installieren.html,1bd9f20d7db9d1cf5b5844a8e3bba50a67cf,31
-ator,Netzadministratoren,Administrator,administrieren,VVINF,http://www.semigator.de/kurse/internet.html,ab0017f458dc941439d024a8598f87d78746,9
