sfx,word,lemma,base,base_pos,doc.url,doc.id,s.idx
-itur,Garnitur,Garnitur,garnieren,VVINF,http://www.eisenbahnfreunde-onwheels.de/13912/58022.html,b5543882478f14bbe5b1011ca95f41231291,4
-itur,Couchgarnitur,Garnitur,garnieren,VVINF,http://verkauf.donkiz.de/verkauf/antik_mobel_garnitur.htm,9a5c91c6de9d99a00e03d1ec3014e6e59d79,7
-itur,Kurbelgarnitur,Garnitur,garnieren,VVINF,http://de-rec-fahrrad.de/lexikon/kettenblatt,ad0bca474ca3c570a6ca630bfcee871e2140,8
-itur,Netzgarnitur,Garnitur,garnieren,VVINF,http://www.kingpong.de/freizeit.php,1c75f488647d309d46e1b5d414dd754d6c89,72
-itur,Garnituren,Garnitur,garnieren,VVINF,http://www.tt-board.de/forum/archive/index.php/t-883.html,bdc1bd8f391f8e46ca67866acc343343e230,117
-itur,Garnitur,Garnitur,garnieren,VVINF,http://www.fischmarkt-hamburg.de/html/rezepte/lachs/stoer_kaviar.htm,5e56d39ec7db04b426af7b08f22accd7bf18,7
-itur,Polstergarnitur,Garnitur,garnieren,VVINF,http://www.staubsauger-testsieger.de,b9da211360f7ac0e3e488302c8e613d6bd3e,14
-itur,Sitzgarnitur,Garnitur,garnieren,VVINF,http://www.leos-urlaub.de/quartiere/Mecklenburg_Vorpommern/Insel_R%C3%BCgen_und_Hiddensee/Sellin_Ostseebad/Hotel_Ferienhaus_Ferienwohnung/Appartement_Ferienhaus_Ferienwohnung_Reetdachhaus/Landhaus_am_See_F_560_6959.html,799e0d0f72640d7cca089f209ab06e4490c9,30
-itur,Tauchergarnitur,Garnitur,garnieren,VVINF,http://www.die-gedichteschreiber.de/gedichte/Neue%20Reime%20f%FCr%20Kinder%20%20und%20Erwachsene.html,0e8224598836894bafab0a519d8eca85bedb,155
-itur,Garnitur,Garnitur,garnieren,VVINF,http://polohouse.de/neu_tagebuch_1.htm,50b939676ae7bb41e61f9924c039778599e2,558
-itur,Polstergarnitur,Garnitur,garnieren,VVINF,http://www.flamme-koeln.de/planpolster/planpolster.html,aaede9999b4a139b68fc603d3582af044eea,25
-itur,Klubgarnituren,Garnitur,garnieren,VVINF,http://www.muenchen.de/Rathaus/dir/stadtarchiv/chronik/1953/1953.html,6c1b0be58999502399bf411eacd602d0e4f6,68
-itur,Zuggarnitur,Garnitur,garnieren,VVINF,http://www.tt-board.de/forum/archive/index.php/t-28375.html,418648f5de3690a09e86eff22bd86447fd47,11
-itur,Garpa-Garnitur,Garnitur,garnieren,VVINF,http://www.gartenliteratur-forum.de/archive/index.php/t-721.html,2d4e3c25117afcaccf8dae9dc71c93ca1d44,73
-itur,Bierzeltgarnitur,Garnitur,garnieren,VVINF,http://www.thomas-langens.de/diario/200606.html,1055633cfa058e75f48e058f9f3966ba0bed,84
-itur,Zuggarnituren,Garnitur,garnieren,VVINF,http://modellbahntechnik-aktuell.de/meldung/die-modellbahnanlagen-auf-der-faszination-modellbau-sinsheim-12-bis-15-maerz-2009,3c62a58c686cee163220333b780d313efc2c,28
-itur,Garnitur,Garnitur,garnieren,VVINF,http://www.5x3.de/christian-sacher-eisenbahn-china/peking-chengde/bericht.htm,1038867155487bcc55c04aeaf7e4d18b523b,26
-itur,Sitzgarnitur,Garnitur,garnieren,VVINF,http://babyshop.eltern.de/artnum/__ARTNUMBER__/product/4360699/L/0/Liste-der-Bewertungen.a11738.0.html,540f2da7579e308acf4ad4bc47410636f237,32
-itur,Garnitur,Garnitur,garnieren,VVINF,http://www.eisentraut-clan.de/Reisen/Polen_2006/2006-06-04/body_2006-06-04.html,cd192cf250bc6331cd011818208ff3ffe676,3
-itur,Garnitur,Garnitur,garnieren,VVINF,http://www.kurpfalzonkel.de/Sonstiges/Ladiescup/ladiescup.html,a759bf20543af28c9aa482ddf41efe473928,2
-itur,Garnitur,Garnitur,garnieren,VVINF,http://www.weiltalbahn.de/Nebenbahnen/Taunusbahn/Neu-Anspach/neu-anspach.html,89a462b6984899eabb029cea20822655ca51,10
-itur,Garnitur,Garnitur,garnieren,VVINF,http://www.kikimo.de/kikimo-s68h66-Kinder.html,e5608737d8d1e6ac7c2253b792d8f8b69d62,12
-itur,Garnitur,Garnitur,garnieren,VVINF,http://www.erstes-garderegiment.de/Geschichte/Geschichte5.htm,0e9e63bedeb43df623c158aee6b5baa6be70,143
-itur,Garnitur,Garnitur,garnieren,VVINF,http://www.adler-rauxel.de/component/content/article/45/237.html,4af539180e3d7cede6b7bff7dbf72c23b474,1
-itur,Garnitur,Garnitur,garnieren,VVINF,http://www.mysnip.de/forum-archiv2/f404921/t404960/index.html,290a79d504fc7b780fab80a090238ae33356,26
-itur,Garnitur,Garnitur,garnieren,VVINF,http://forum.werder.de/archive/index.php?t-1353-p-67.html,617f017233507b93f2c3b3ff9ba4aa3ac411,268
-itur,Biertischgarnitur,Garnitur,garnieren,VVINF,http://www.wipeout.de/tourberichte_2007.htm,f694da6f3cbe13215ecaab71bea0eb375c3d,201
-itur,Garnitur,Garnitur,garnieren,VVINF,http://ebmule.de/archive/index.php/thread-2091-887.html,3f237b2319b05fa8e0300f8d1060ab67aebe,28
-itur,Brausegarnitur,Garnitur,garnieren,VVINF,http://meta-preisvergleich.de/s/duschkabine.htm,bfd0ae29666599930bb3e56179094caf02ef,64
-itur,Muschelgarnitur,Garnitur,garnieren,VVINF,http://www.unterwex.ch/Reisebericht_Tunesien2007_3.htm,f928ec54222d9484f4a8fad61cbd90613fdc,306
-itur,Bierzeltgarnituren,Garnitur,garnieren,VVINF,http://www.flowgrow.de/kein-thema-wenig-regeln/flowgrow-treffen-raum-bremen-und-umzu-t13724-45.html,4553091eec4e46b6e14fbc89f53547a2ce94,27
-itur,Garnitur,Garnitur,garnieren,VVINF,http://www.beepworld.de/members8/jupp61/presseberichte.htm,81bbae491c025b3355cf7186c37dead23de8,29
-itur,Schutzgarnituren,Garnitur,garnieren,VVINF,http://www.hausmesse-online.de/hausmesse-online/virtuell/Schutz/BB.htm,0a69d9623cb521064b65d95e4f76b9dbdb28,8
-itur,Schneidgarnitur,Garnitur,garnieren,VVINF,http://www.quoka.de/tipps/stihl,087abef97e3bd1a09bd463e39ea4ac7fc94a,23
-itur,Biertischgarnituren,Garnitur,garnieren,VVINF,http://www.diabetes-shg-penzberg.de/plaintext/04016a99960813f08/04016a9c8c1173401/index.html,c1c77a6d3f26ffdc314ffe094c736456d9ff,12
-itur,Garnitur,Garnitur,garnieren,VVINF,http://www.wien-konkret.at/verkehr/strassenbahn,19cf0edb887d6e994ae74b434f13385d6529,16
