morph,doc.url,doc.id,s.idx,word,lemma,compana,cpd.N1,cpd.N2
-ikum,http://www.weser-kurier.de/Druckansicht/Bremen/Politik/Wahl/376978/Endspurt-fuer-die-Kandidaten.html,b68233e04954adda8476a2ddef588995366c,53,Publikum,Publikum,_,,
-ikum,http://www.hdschellnack.de/the-cooper-temple-clause-stollwerck,bc00d56a2803d334f46b6e97e20296d1a285,2,Publikum,Publikum,_,,
-ikum,http://www.entscheiderblog.de/rezension-resonate-von-nancy-duarte,c5348113543cfec10a2530b9cfe6bd942ab8,50,Publikum,Publikum,_,,
-ikum,http://www.hausapotheke24.de/jatobatee.htm,978df9a86e1f1c27c3a4b0bb6fdc9f5900a2,10,Tonikum,Tonikum,_,,
-ikum,http://www.kuenstlermedia.de/eventmanagement/folklore/intern-musik-shows,9981995e39bae058575ba7d4f3851df25fa4,64,Publikum,Publikum,_,,
-ikum,http://www.rwbmuskau.de/Spielberichte/index.php,af74b6ced5ad93d339fc7163aed998174c8d,916,Publikum,Publikum,_,,
-ikum,http://news.netpro.de/tag/antibiotika,f423a04c91799acca4b3a70fb9c70fb70811,30,Antibiotikum,Antibiotikum,_,,
-ikum,http://tu-freiberg.de/forschungsforum/bht58_2007_rueckblick.html,4570e4a49f522fb817185472c1600cc36e5c,88,Fachpublikum,Fachpublikum,Fach_Publikum,Fach,Publikum
-ikum,http://www.ostalbklinikum.de/kliniken/chirurgie-i-allgthoraxgefaesschirugie/schwerpunkte/pankreaszentrum/operationstechniken.html,ebf5395f5db3c0d37e558057d28f3f803dcb,27,Klinikum,Klinikum,_,,
-ikum,http://www.med1.de/Forum/Blasenentzuendung/6932,743f2cd1c50f3763e81c91e5172014a347f1,10,Antibiotika,Antibiotikum,_,,
-ikum,http://www.opernnetz.de/seiten/rezensionen/wup_ali_ros_120411.htm,3a8b74ee94358735a1113385db089828ac7e,15,Publikum,Publikum,_,,
-ikum,http://www.crazewire.de/berichte/festivalbericht/festival-international-de-benic%C3%A0ssim-2011/237,c43d3dedab4858d265753f46bc7bd6bf86d0,6,Publikum,Publikum,_,,
-ikum,http://www.bdzv.de/preistraeger-preisverleihung/preisverleihung-2002/regine-sylvester,d799dfa0140069d80d9820dd0070f2b2655d,204,Publikum,Publikum,_,,
-ikum,http://blogs.pwc.de/stairway,d4e42b5e4f3f9fa7c8cafe7a1962f724c474,120,Praktikums,Praktikum,_,,
-ikum,http://www.hackespitzetorstrasse.de/sued.html,4f836b1cd7d4cd0fed66dbb76c2f24e7769e,390,Basilikum,Basilikum,_,,
-ikum,http://www.mygoal.de/de/2011/05/ironman-703-triathlon-st-poelten-2011,bb6fa1f05166556bbc347d5e271d85ba6991,40,Publikums,Publikum,_,,
-ikum,http://sofo-eimsbuettel.de/gal_im_dialog.php,344742b98c892a814241d9463f381efa3742,87,Publikum,Publikum,_,,
-ikum,http://www.myheimat.de/gladenbach/darwin-jahr-victor-vasarely-ueberrascht-mit-op-art-im-giessener-mathematikum-1-d184805.html,955759fd5fc52dc34b8109b37380c0e8cc80,101,Mathematikum,Mathematikum,_,,
-ikum,http://forum.metal-hammer.de/archive/index.php/t-345.html,f1c0a7620e74bcc09ace8a1b1905c31c43d5,197,Publikum,Publikum,_,,
-ikum,http://www.freizeit.ch/agenda/14550/strassenmusik-festival-buskers-bern/print,da7b969c67add68264300b502b2b14e66ed9,6,Publikum,Publikum,_,,
-ikum,http://www.lecairde.de/newsletter4-2003.htm,f2c143f3ee50cc82feac30bdd4c7b354a87a,7,Publikum,Publikum,_,,
-ikum,http://www.3emedia.de/werbeagentur-effeketives-online-marketing/stellenangebote.html,c65aa4dc91b65de04189fc85c9acdb0e4a31,19,Teilzeitpraktikum,Teilzeitpraktikum,Teilzeit_Praktikum,Teilzeit,Praktikum
-ikum,http://www.ism.de/outsource/news-termine/news.php?sid=2968,0be1f312788b27030296f6d51640a35fe102,14,Praktikum,Praktikum,_,,
-ikum,http://www.50plus-treff.de/presse/Partnersuche-50plus-weiblich-ledig-64-sucht-20090603.htm,71cd07c7973de340884503346e0fcf2722a1,28,Publikum,Publikum,_,,
-ikum,http://ag-schacht-konrad.de/index.php?option=com_content%26task=view%26id=605%26Itemid=74,a095548d4dd115b030028df04b54ae405a29,29,Publikum,Publikum,_,,
-ikum,http://www.andreadoria.de/titel/texte/jack.htm,0b3d86d53f2441f62f06c8a268aa1090efdf,6,Stammpublikum,Stammpublikum,Stamm_Publikum,Stamm,Publikum
-ikum,http://www.studienberatung.tu-berlin.de/menu/orientieren/waehrend_der_schulzeit/betriebspraktikum/zentraleinrichtungen_praktika/?type=1,77b2723f3795f12acea8d2f5c1edc0e6f794,18,Praktikums,Praktikum,_,,
-ikum,http://www.monstersofliedermaching.de/tagebuch/schweinfurt-64.html,f8c16e306705b4971bb5dfb1fb393e787ba4,32,Publikum,Publikum,_,,
-ikum,http://www.bad-bevensen-tourismus.de/veranstaltungen-freizeittipps/rueckblick-veranstaltungen-2013/rueckblick-veranstaltungen-2012.html,5c35a4c1e0606d496151cbc6126aaf88fede,20,Publikum,Publikum,_,,
-ikum,http://cosmopolitaner.de/author/cosmopolitaner/page/6,78e31d039478d27d8f8f2268ce710d126ba1,23,Praktikum,Praktikum,_,,
-ikum,http://www.klinikum-delmenhorst.de/Job_Karriere/Praktikum.html?Sv_27=110,c30fed90f14782b94e9dedbef69d25fcbf6e,9,Praktikum,Praktikum,_,,
-ikum,http://www.jurpc.de/jurpc/show?id=20010067,785a34b31a6d1d4c1a8fb8fa5e955997383d,137,Publikum,Publikum,_,,
-ikum,http://www.kinderkulturkarawane.de/2005/Websites/RuhrTriennale%202005-2007.htm,506048f48df1a2bb8e85496fa0745fac9555,15,Publikum,Publikum,_,,
-ikum,http://antifakoeln.blogsport.de/category/allgemein/page/3,69df527b01347eaa2734afaf02f980df1a87,16,Unikum,Unikum,_,,
-ikum,http://www.bauchtanz-elbe-elster.de/Auftritte.html,6198e05abffae0ecb8b97cceec83f2a4fa2f,3,Publikum,Publikum,_,,
-ikum,http://www.smoobook.de/rodericher/172,a111893cbeb8c6b3a24a01b87eac687f8d9c,11,Publikum,Publikum,_,,
-ikum,http://www.zittau.de/2_rathaus/stadtanzeiger/2003/stadtanzeiger_132.html,b2b538210c695f6f93ed716f878f6aa15721,46,Praktikum,Praktikum,_,,
-ikum,http://www.berliner-philharmoniker.de/konzerte/kalender/details/17091,cf637bec0b3ab7cc719d89f7cde7ac6e53d7,82,Publikum,Publikum,_,,
-ikum,"http://www.unrast-verlag.de/unrast,3,0,225.html",c49dafcdd979681d7d441bf388ae078763d5,18,Charakteristikum,Charakteristikum,_,,
-ikum,http://www.wiwi.uni-muenster.de/ioeb/studieren/VERANSTALTUNGEN/kommentare/sommersemester04/041629.html,22ede8b0aaeee8c806b5b5d5d39986dbfc24,10,Tagespraktikum,Tagespraktikum,Tag_(e)_+s_Praktikum,Tag,Praktikum
-ikum,http://www.berneck.ch/index.asp?site_id=1%26topic_id=88%26g=28,443427b3c5592c2eda0968b20b4269cc87d7,28,Publikum,Publikum,_,,
-ikum,http://www.liederbestenliste.de/modules.php?name=Print%26art=Empfehlungen%26sid=480,25a1347ba8acaa747a45675728903e9a8ffd,2,Publikum,Publikum,_,,
-ikum,http://www.metal-district.de/md_interview%3A%3A%3A%3Ainterviews_115%3Askinless.html,da7d0fda8395d9a50f5525a83f00f1aa8b87,72,Publikum,Publikum,_,,
-ikum,http://www.ot-persien.de/2010,6f0c38ac858a357a95d57ce89186d0771f79,1,Publikums,Publikum,_,,
-ikum,http://www.besuche-oscar-wilde.de/briefe/briefe/shaw.htm,48f835baaad4987ed023decdb68ce7381aad,129,Publikums,Publikum,_,,
-ikum,http://www.medbo.de/unternehmen.html,53276e0ced44d3cae94edc3723b6e56db9b4,10,Bezirksklinikum,Bezirksklinikum,Bezirk_+s_Klinikum,Bezirk,Klinikum
-ikum,http://www.campus-web.de/1/1954/11380,fccaee5719e26ede72a6f044e1ca0bec3180,10,Publikum,Publikum,_,,
-ikum,http://www.der-arzneimittelbrief.de/Jahrgang2000/Ausgabe11Seite87b.htm,f596e16fc06e078df0aec8e0344647380228,19,Neuroleptika,Neuroleptikum,_,,
-ikum,http://www.diako-online.de/krankenhaus/presse-aktuelles/news/archiv.html?tx_ttnews%5Bpointer%5D=1%26cHash=9b55ff42f5,02484e72ff00aee133547fad1df3821d64d3,26,DIAKONIEKLINIKUM,Diakonieklinikum,_,,
-ikum,http://www.servus.at/pntgm/afrodynamix.htm,85b6a50bf2eafb2209bd666c84e2445f5b6d,5,Publikum,Publikum,_,,
-ikum,http://www.mitteldeutsche-personalberatung.de/shownews?id=176,0a72bd2956657b2566ae91755ec13ca4020f,5,Klinikum,Klinikum,_,,
-ikum,http://www5.in.tum.de/lehre/seminare/math_nszeit/SS03/vortraege/nash/film.htm,87df648eac940da07ae00577ac641f0e3122,20,Publikum,Publikum,_,,
-ikum,http://www.jens-rusch.de/index.php?title=Benefiz-Gitarren%26oldid=7047,09dac7f18a3e09a0bc2835678b26f567d6d0,4,Publikum,Publikum,_,,
-ikum,http://www.vitalpilze.de/board/sonstiges/medikamente/363-antibiotika/index3.html,e65b673e1518c7f22355cd30839e7ce2980e,113,Antibiotika,Antibiotikum,_,,
-ikum,http://www.nicolai-verlag.de/das-befreite-wort-blog,7d513781ce85355c8fa90eadd000422bd0db,38,Publikum,Publikum,_,,
-ikum,http://www.migration-online.de/beitrag._aWQ9NzQwOQ_.html,f1a8e3d26e7168caf75ac185ecf5cf6b260f,99,Praktika,Praktikum,_,,
-ikum,http://www.fernseh-serien-auf-dvd.de/Die-Heartbreakers-_-Rezension-.htm,19c11dd7d2928ba2b1958c2d536bc0f0bf41,9,Publikum,Publikum,_,,
-ikum,http://www.carrot-dancers.de/Zukunft/karen1.htm,f4f3ed580b62e864ec1fdcb52e90bd47e7fe,18,Publikum,Publikum,_,,
-ikum,http://ukraine-nachrichten.de/weshalb-finden-ukraine-keine-%E3%B6konomischen-reformen-statt_3599_meinungen-analysen,1876afc28c8d1e68167cdae5e7663798f474,26,Charakteristikum,Charakteristikum,_,,
-ikum,http://www.schiller-gym.pf.bw.schule.de/archiv0405/schuljahr_20042005.htm,a8debb98497b585663d5cccda28c19efedb3,167,Publikum,Publikum,_,,
-ikum,http://www.theater1000hertz.de/kong.htm,d85e268cceb3d18995eac2f604a239f199ef,21,Publikums,Publikum,_,,
-ikum,http://www.fsrpowi.de/altes%20Forum/thread4030.html,658c073a20181225866ec1a6379a12e5a062,23,Publikums,Publikum,_,,
-ikum,http://www.kerala-discovery.de/KD_Web/000_INN/547100312.htm,b1bfe26906fd6fb0f1ccff88962751aff197,385,Publikum,Publikum,_,,
-ikum,http://www.tsv-ug.de/indiaca/berichte/2007/070310_germering.html,fd24d57629ffe6d1c4d7cf768757a70fba13,48,Publikum,Publikum,_,,
-ikum,http://www.dewitz-home.de/Wise_Guys/WG-Berichte/WGB2/WGB3/WGB-Mill03/hauptteil_wgb-mill03.html,6828dfdc7d17e3a6ed1686a084f9bc279f7e,111,Publikum,Publikum,_,,
-ikum,http://www.stoppelblog.de/stoppelmarkt2011/2010/08/12/hello-again-howie/comment-page-1,81ec812a0a31658c93ae5a5f2b71db7b2e3a,22,Publikum,Publikum,_,,
-ikum,http://www.wochenanzeiger.de/archiv/200871421w.html,32dcbcc293d0870fe7c4bcc2609120fdd254,11,Klinikum,Klinikum,_,,
-ikum,http://www.praktika.de/cms/AGB-f%C3%BCr-Onlinewerbung.277.0.html,43f3448bf85ebfe0af6b6c7e123154d9461a,11,PRAKTIKA,Praktikum,_,,
-ikum,http://bergmannskapelle-thomm.de/52/Presse.html,8cf1218caa6ff8cc4c05c6af2e55d4fc85d5,226,Publikum,Publikum,_,,
-ikum,http://www.aeksh.de/shae_alt/2008/200808/h080844a.htm,f6c934c29931de7805b23d73f230e8dd6e5b,1,Klinikums,Klinikum,_,,
-ikum,http://www.germanheads.de/body_pitbIII.html,575a84bf45e99630ea9b69907dc87ef5bc3f,177,Publikums,Publikum,_,,
-ikum,http://www.dvmb-forum.de/archive/index.php/t-7155.html,dd1acc7e37a2c9aed84a53b0e64c35ea1fc2,92,Basilikum,Basilikum,_,,
-ikum,http://forum.werder.de/archive/index.php?t-390-p-38.html,0e39d43d783f6d16952bae374e34a9a394e3,748,Publikum,Publikum,_,,
-ikum,http://www.provitaonline.de/schmerzmitteln-ueberblick.html,40fcbda11e5cd41a7a89dae88d4e3653d7de,12,Analgetika,Analgetikum,_,,
-ikum,http://www.ulrike.spoe.at/index.php?pid=3978%26id=79488,6d446840dbc53812ccfc76741ecc64ee0cc8,28,Praktika,Praktikum,_,,
-ikum,http://www.musicmirror.de/reviewsarchiv234.htm,6863bc9d2b7b223399ee38dc9d47dff5185d,51,Publikum,Publikum,_,,
-ikum,http://www.gerhard-hess-verlag.de/neuerscheinungen.html,9a7c17db5744ddbe53c64d3128dea4f886e4,214,Publikums,Publikum,_,,
-ikum,http://www.klartext.ch/?tag=330%26paged=32,f899de92b96f973b675fa3e7a46e62d86735,115,TV-Publikum,TV-Publikum,_,,
-ikum,http://www.wandertipp.de/Alpinboersen/buchvorst/tyrolia/kinder_unterland.htm,99998c060e7ab8a8a5660dde1a49b6e33bc9,13,Publikum,Publikum,_,,
-ikum,http://www.weblexikon.de/Neuroleptikum.html,a8d68a45c019e9f5ea73c2a66c38d79ba068,163,Neuroleptika,Neuroleptikum,_,,
-ikum,http://www.geschichte-bayerns.de/mailingliste/geschichte-bayernsAlists.lrz-muenchen.de/msg00415.html,1e76cf66729ea429ff466246eb1cf61ca36b,47,Fachpublikum,Fachpublikum,Fach_Publikum,Fach,Publikum
-ikum,http://www.bpv.de/fachgruppen/geographie/bezirke/bezirk-niederbayern.html,37939037df8cd686d5a7cddbb31a64c6802d,10,Bezirksklinikum,Bezirksklinikum,Bezirk_+s_Klinikum,Bezirk,Klinikum
-ikum,http://theaterag.niarts.de/0017_kgt_maxkaesebande/index.html,60e467a9360e983c5ba85ddbd3178e89153d,23,Publikum,Publikum,_,,
-ikum,"http://www.diplomcampus.de/forum/viewtopic,p,178.html",054210176f9e722f0106413640e3682f8365,54,Praktikum,Praktikum,_,,
-ikum,http://www.arnold-chor.de/presse_RP19042011.htm,bbe3c516603592fca08ead7d8ecbde8c22bf,10,Publikum,Publikum,_,,
-ikum,http://www.emmaklinik.de/presse/artikel-und-interviews.html,8543a9b4c958410533b8a4b5748c11a181f4,174,Klinikum,Klinikum,_,,
-ikum,http://www.mls.weschnitztal.de/aktuelles/pressespiegel,eb2e0d407b50c5d4bf8e32ed1482b50b7c11,303,Publikum,Publikum,_,,
-ikum,http://www.transplantation-verstehen.de/erfahrungsberichte/leber/bernd-h/die-operation.html,1ed15bec65bf23d8e4e2cbd030d85d26eb82,3,Klinikum,Klinikum,_,,
-ikum,http://www.freiburg-postkolonial.de/Seiten/Museen-Rueckgabeproblem.htm,86d30e81a673d5d8ac24359d20c1d77837b1,7,Publikum,Publikum,_,,
-ikum,http://www.hdschellnack.de/tag/medien,d15b29cad20543234f57812711c6ffa696bd,869,Publikum,Publikum,_,,
-ikum,http://www.paradisi.de/Freizeit_und_Erholung/Arbeit_und_Beruf/Praktikum/Forum,5145d9323c2a917b4f7293da4ecefab19b89,44,Praktikum,Praktikum,_,,
-ikum,http://www.allesaussersport.de/archiv/2007/07/26/tour-2007-17-pau-%e2%80%93-castelsarrasin,5068ba3155916af0b3a0bdf26e8d8fd9d4dd,20,Publikum,Publikum,_,,
