morph,doc.url,doc.id,s.idx,word,lemma,compana,cpd.N1,cpd.N2
-and,http://knittinganarchist.de/category/books-bucher,819f210534e2b278950a07408225cf239f68,34,Mutterland,Mutterland,Mutter_Land,Mutter,Land
-and,http://www.z-g-v.de/doku/archiv/oderneisse1/kapitel-4-1-4-2-2.htm,c9397d7b37d29d6ffa5798eccf529749d249,67,Lande,Land,_,,
-and,http://www.tmg-reiseprofi.de/ziele_karibik.html,385308ea9b962b94d7b85a4c46a251a49e53,24,Land,Land,_,,
-and,http://forum.wetteronline.de/archive/index.php/t-14959.html,60573a8e79d312e931990280a57cdd8e6e8c,40,Bergland,Bergland,Berg_Land,Berg,Land
-and,http://www.familienhandbuch.de/kindheitsforschung/schulkindalter/armut-im-fruhen-grundschulalter-eine-vertiefende-untersuchung-zu-lebenssituation-ressourcen-und-bewaltigungshandeln-von-kindern,c61303efc9b0a6940da9a48190865e608eed,86,Bundesverbands,Bundesverband,Bund_(e)_+s_Verband,Bund,Verband
-and,http://www.ideedition.de/Aufsatz%20Steingartenstille.htm,158fc23a16919d74e339ab1e18ea32c64b72,19,Sand,Sand,_,,
-and,http://www.seknews.de/2010/11/23,200098737e5f31848288afb755f9892049ca,45,DJH-Landesverbandes,DJH-Landesverband,DJH_--_Land_(e)_+s_Verband,DJH,Verband
-and,http://www.abc-recht.de/topthemen/urteile/kiefern_garten_nachbar.php,1e5f300471be53f4414b9e4e219345d83c19,6,Reinigungsaufwand,Reinigungsaufwand,Reinigung_+s_Aufwand,Reinigung,Aufwand
-and,http://www.klimawandel-bekaempfen.de/vn_io.html,698d8c102f1b7242b4f16b3f19ce28e254d5,201,Weltverbandes,Weltverband,Welt_Verband,Welt,Verband
-and,http://www.kingkalli.de/12plus/detail/artikel/2-euregionales-jugendfilmfestival-mit-reichhaltigem-workshopangebot.html,0b1cfaf0c5cac3fd71ae75e046fc204defbc,22,Jugendverbänden,Jugendverband,Jugend_Verband,Jugend,Verband
-and,http://www.demokratie-spiegel.de/deutschland/finanzenwirtschaft/boersenkriseblickwinkelmichaelwinkler.html,a33ed0d78a257e314b65b59910a075c6ca19,87,Land,Land,_,,
-and,"http://www.motorvision.de/artikel/iaa-2011-premium-teutonen-trio,11396.html",da217b0ead6a3177886bc878cc1ad87e0afa,3,Audi-Stand,Audi-Stand,Audi_--_Stand,Audi,Stand
-and,http://www.bayika.de/de/aktuelles/kurznachrichten/baupolitik/2006-05-17.php?navanchor=,1fb86e6b0fa53756dfe32e7d1ef80c18c1d3,25,Umweltverbände,Umweltverband,Umwelt_Verband,Umwelt,Verband
-and,http://www.onejournal.de/presse-3-atlantik.html,b647557d281b7634ee52adefc2980077a156,140,Länder,Land,_,,
-and,http://www.kinderhilfe-afghanistan.de//paedagogium_baden-baden.html,61188c0a800620b13f90a2326bd9d95ceae2,11,Land,Land,_,,
-and,http://www.hessen.datenschutz.de/tb38k09.htm,aac8e3d89dad66e18fbade102c6f47c3d2dc,129,Ländern,Land,_,,
-and,http://www.evimed.ch/journal_club.php?rubricSeq=100%26tocExternalID=822,9d14e100e4f769de8dfc62d00beeb4409284,17,Länder,Land,_,,
-and,http://www.passat35i.de/archive/index.php/t-15105.html,194ad623e370a28ba3995b9776e24a3582f8,28,Land,Land,_,,
-and,http://www.zm-online.de/zm/18_03/pages2/zminhalt.htm,bb0abc4804bbf7baf2809b0dd2c3aa545894,1,Berufsstandes,Berufsstand,Beruf_+s_Stand,Beruf,Stand
-and,http://archiv.labournet.de/diskussion/arbeit/realpolitik/modelle/hartz/odenwald.html,d7256045d2a63388025402b8f03d262a93b7,33,DGB-Bundesvorstand,DGB-Bundesvorstand,DGB_--_Bund_(e)_+s_Vorstand,DGB,Vorstand
-and,http://sciencev1.orf.at/sciencev1.orf.at/science/ays/148155.html,559d0ee0429a7ee12dc19ac5287af0416e35,33,Länder,Land,_,,
-and,http://www.bothel.de/kirchwalsede/kw-re-seite.htm,056c896d834adfdb5f7e757fb7963bf9bf0b,5,Sande,Sand,_,,
-and,http://www.oekobuero.de/bni-19-3.html,a77a8604723401c7c70a118225ddd70fcef8,46,Landes,Land,_,,
-and,http://www.weinkaiser.de/page/11,715d60fc2b0377394e8e5036c6fd6ea80e84,134,Ländern,Land,_,,
-and,http://www.wuestmark.de/wuestmark/news/archiv/2q04.htm,19eb62dd01de1b7484a58bb031f3fa596722,32,Sojaland,Sojaland,Soja_Land,Soja,Land
-and,http://www.huehner-info.de/forum/archive/index.php/t-5725.html,4a50ef872237fe7bd5a51e2097dbb711aa78,9,Gemüsestand,Gemüsestand,Gemüse_Stand,Gemüse,Stand
-and,http://oberhexe.de/witchboard/archive/pro-7-versucht-wahlen-zu-manipulieren-t9267.html,bc89441a0c69f9e3e3815e4601d1a60ad273,68,Ländern,Land,_,,
-and,http://www.b2b-trade.de/News/Monat/2011-07.html,b452bceee5683b67423004ee1249b21bcff6,385,Land,Land,_,,
-and,http://www.myheimat.de/themen/swing.html,9ba1a1c11e95003df1f75613c07e27e7b508,16,Swingband,Swingband,Swing_Band,Swing,Band
-and,http://www.puppenliebe.de/waldorfpuppen.html,92898309cddbc10644125bc8b9bf06317031,39,Fliesband,Fliesband,fliesen_#en_Band,fliesen,Band
-and,http://www.topkonto.de/bank-of-scotland-tritt-einlagensicherungsfonds-des-bundesverbandes-deutscher-banken-bei/3220/comment-page-1,58ac73177cdaebc606ee2f55badba4b8b41b,5,Ländern,Land,_,,
-and,http://www.recht-auf-steuerverweigerung.de/2007/aktuell.html,d4d91141ab0953eab27571d608cc1a779ad2,13,Landes,Land,_,,
-and,http://www.geschichtsforum.de/f53/richard-l-wenherz-und-prinz-john-10349/index2.html,9c8d1bb05aa926a1da53ce686099ba3963c8,78,Land,Land,_,,
-and,http://ik1au1.fzk.de/~freudig/palatia/Frames/SemprogSS01.html,a78222cff333f00c8d13ceb1dff85f479aff,6,Philisterverbandes,Philisterverband,Philister_Verband,Philister,Verband
-and,http://hvn.active-elements.de/wir-ueber-uns/geschichte/1970-79.html,bf45597de24430fdd0ab00c3b3ea32213c6a,57,Handball-Verbandes,Handball-Verband,Handball_--_Verband,Handball,Verband
-and,http://www.forum-thueringen.de/archive/62174/thread.html,8dcb50503c9598d4c5d9ed94e56996d3c654,10,Museumsverband,Museumsverband,Museum_+s_Verband,Museum,Verband
-and,http://shinyshoes.edelight.de/page/5,396f15fc342ffc69edc0fb7a8bd175b81c22,156,Maßband,Maßband,Maß_Band,Maß,Band
-and,http://www.sr-online.de/fernsehen/2976/1249983.html,a15354a7ab232c13dbf0d2bb9b1628d27b4b,21,Land,Land,_,,
-and,http://www.tura-erste.de/371201/250901.html,3bf89327e29477e9b9923451f065c38fe70e,236,Oberneuland,Oberneuland,ober~_neu_Land,ober~,Land
-and,http://www.pkv.de/themen/krankenversicherung/gute-gruende-fuer-die-pkv/verlaesslichkeit,2eed714572c6fe06f4ac734ac6365d2ab18d,27,EU-Ausland,EU-Ausland,_,,
-and,http://alter-maulwurf.de/prometeo/182-1946-08-00-gewalt-und-diktatur-im-klassenkampf.html,7a700c8f6fa365dc67894411a8b1a609544c,294,Land,Land,_,,
-and,http://rainer.over-blog.de/45-index.html,fff83cf12782f6905d31d5c529610be72e16,72,Zählerstand,Zählerstand,Zähler_Stand,Zähler,Stand
-and,http://www.hiller-ohm.de/politische_arbeit/reden/vote/mindestlohn/3668858.html,194df917e37d2b5e7ff4ebd1ca95e55372a0,49,Planungsstand,Planungsstand,Planung_+s_Stand,Planung,Stand
-and,http://www.ressortforschung.de/de/ueber_uns/dwd_infoseite.htm,2d7dd73c181db2d8758fd3fd6ea699330456,12,Ländern,Land,_,,
-and,http://www.ziegeleimuseum-westerholt.de/055d219d68110e601/index.php,dcf04cc0a97b4c5114257778aea774e73cef,19,Sand,Sand,_,,
-and,http://www.norbertradler.de/tanzschule/lexikon.php,5c4e5563d9467ea7e9fbb60ef0e529524140,545,Nordostengland,Nordostengland,_,,
-and,http://www.3ccc.de/general-news/1387-solar-symposium.html,630cf667d8084caa4261c7048a2a06d78014,15,Sande,Sand,_,,
-and,http://www.schuhmachereibaumbach.de/ma%C3%9Fschuhe/ihr-weg-zum-ma%C3%9Fschuh,beba6fca5b66bc4cc970686572e710df814a,4,Maßband,Maßband,Maß_Band,Maß,Band
-and,http://www.krankerfuerkranke.de/archivgesundheit/UebergewHomoeo.htm,45ade852c0d1201584a0cd541de5af377ee8,53,Idealzustand,Idealzustand,ideal_Zustand,ideal,Zustand
-and,http://www.timo-hellinger.de/page/13,fd636b1c49b707133baadfcd22c599446445,56,Länder,Land,_,,
-and,http://www.kinderspielentheater.de/komme_aus.htm,b4e7a6d409355d943d3a5e18023a398bbd38,41,Länder,Land,_,,
-and,http://www.wirtschaftsblatt.de/N1308.htm,812507b25bf554861ec121292c863c37e8e9,29,Baumbestand,Baumbestand,Baum_Bestand,Baum,Bestand
-and,http://www.bd-engineering.de/news_artelis.html,1e3c419a868e4d077ddbb33bc869baafb9f9,18,Ländern,Land,_,,
-and,http://www.lapla-net.de/texte/03_00/baufeld/baufeld_3.htm,bcbb3fb37224bccbbbbd5f70789e9795948d,17,Grünlandes,Grünland,grün_Land,grün,Land
-and,http://www.erlebnisreisen-abenteuerreisen.de/reisen/mittelamerika,4285fb09dd0795f407bfd31232d48b8e428c,21,Land,Land,_,,
-and,http://www.maulkorbzwang.de/archive_news/02_02/020202_2.htm,238c4bcd29172169bd8747a56aa5f9be7796,13,Vereinsvorstand,Vereinsvorstand,Verein_+s_Vorstand,Verein,Vorstand
-and,http://www.gew.de/EW-Laenderserie_Inklusion.html,ab467f2aa9b1c8b79763a89625f0b9ed5331,14,Land,Land,_,,
-and,http://www.onejournal.de/news/industrie-hightech/13/4.html,a2931fb2b55d050b54a0416697017e2b8129,348,Wartungsstillstand,Wartungsstillstand,Wartung_+s_Stillstand,Wartung,Stillstand
-and,http://www.seelsorge.de/aktuell_presse/news_2008_04_18_4_fluechtlinge.html,a26c1913332abb018a3f5851e88286e7e83a,21,Ländern,Land,_,,
-and,http://www.sportakademie.de/presse/presse_artikel_index00.php3?id=644,e950ab632d245909da5011afacb76cdcfca1,10,Fachverbände,Fachverband,Fach_Verband,Fach,Verband
-and,http://jazz-in-town-berlin.de/de/event/287/the_big_chris_barber_band_gb.html,b02b2458e1e7739685566d5c8d45c5e86dd7,1,Jazzband,Jazzband,Jazz_Band,Jazz,Band
-and,http://www.tsvhattstedt.de/html/c1_saison_2009-2010.html,d290e7510be0d2ef438a0efde7754061f82d,126,Pausenstand,Pausenstand,Pause_+n_Stand,Pause,Stand
-and,http://www.berufsstart.de/bewerbung/bewerben-in-finnland.html,38e078b243e055925e01e251cc17022226c8,35,Ländern,Land,_,,
-and,http://old.dpg-tagungen.de/archive/2003/ma_25.html,20437d1c6c97def45cd57f85387f61272002,43,Magnetowiderstands,Magnetowiderstand,Magneto_Widerstand,Magneto,Widerstand
-and,http://www.lauftreff-karlsruhe.de/Dateien/Bericht-Nordseelauf2008.htm,1e437ef24b08d4675eabe0f4b1df62f0af4e,29,Sand,Sand,_,,
-and,http://www.tilsit-ragnit.de/ostpreussen/os_herzog_koenig.html,f4e4c7675cd9a6922496760dbe0ae5d5d007,97,Lande,Land,_,,
-and,http://www.andreas-kerpen.de/netfragen.htm,4f67006f700054f92df86c0d762fe2ca2027,272,Ackerland,Ackerland,Acker_Land,Acker,Land
-and,http://www.schachfeld.de/f61/schacholympiade-2010-a-12170/index3.html,ee5f1a8ebe7521b24f70a28b7d3e7f332290,44,Land,Land,_,,
-and,http://www.ulisses-forum.de/archive/index.php/t-11178.html,53670298e905c43d625c0f4c3c5f8cdd366c,3,Sammelband,Sammelband,sammeln_#n_Band,sammeln,Band
-and,http://giselasletterbox.rosslauer.de/autor_af/demirkan_renan_es_wird_diamanten_regnen_vom_himmel.htm,a2f1fedea342d9fec85b6c8c518cc2844998,33,Häuserwänden,Häuserwand,Haus_+=er_Wand,Haus,Wand
-and,http://www.asp.sachsen-anhalt.de/presseapp/data/fm/2003/008_2003.htm,eff79b8a1997e3311b8fbfbc957f85676182,152,Land,Land,_,,
-and,"http://www.rhein-zeitung.de/startseite_datelist,2011-01-19.html",605d1c51bcd944a1a4f96f4d1aa2f7eb26cf,108,Ländern,Land,_,,
-and,http://www.imloop.de/archiv/looparc/loop065.htm,4162e2b9190adce825dde954f35cd70211bb,1088,Landes,Land,_,,
-and,http://www.koenigstein.de/sis/buergerservice/umwelt/index.html,2fdaa9515205a3411c4d34505e94f030a6c0,10,Grünbestände,Grünbestand,grün_Bestand,grün,Bestand
-and,http://www.city-marketing-koeln.de/newsletterfolder/newsletterfolder-extern/newsletter-septemberoktober-2011.html,c7d52f82214227d2774913b0ad70b3a103be,39,Land,Land,_,,
-and,http://www.aerzte-ohne-grenzen.de/presse/pressemitteilungen/2011/pm-2011-07-12b/index.html,ce43a7d96d68f22bee640a9a9a899583b388,11,Länder,Land,_,,
-and,http://www.gottwein.de/lattxt/CicVerr2_1_46.php,c0e5197cdb3c063b60bf11132c17e3797137,10,Land,Land,_,,
-and,http://www.gruene.de/themen/europa/green-primary-du-entscheidest-europa.html,c1d1f3e38beb77357a63c1f2a6e03ccf0451,17,Herkunftsland,Herkunftsland,Herkunft_+s_Land,Herkunft,Land
-and,http://www.welfen.de/LudErnst.html,5a44ae7473da53063a6d8c8f0c1b5a73dbdf,13,Kurland,Kurland,Kur_Land,Kur,Land
-and,http://www.anglerboard.de/board/archive/index.php?t-71859-p-5.html,ae048c829db117e24b2a8ebf88431ae10dbc,640,sand,Sand,_,,
-and,http://videokatalog.msn.de/Gesellschaft/Leben/video-Kauf-statt-Tausch-Immobilien-Revolution-in-Kuba-Immobilien-Revolution-Tausch-Kauf-127647.html,3531fe18c10ee8fbeeff2b061136d4040695,17,Leerstand,Leerstand,leer_Stand,leer,Stand
-and,http://www.dartnewsforum.de/archive/index.php/t-3096.html,5f605419ff4e0beb5af99a7cd0be9055a4c2,86,Land,Land,_,,
-and,http://www.zew.de/include/print/print.php?page=/de/publikationen/evaluationinno/ueberblick.php,36ca11cd505bd77b2eabdf2ee0a1381cd48a,2,Evaluationsgegenstand,Evaluationsgegenstand,Evaluation_+s_Gegenstand,Evaluation,Gegenstand
-and,http://www.mythirdeye.de/Reiseberichte/Korsika/korsika.htm,dac6174e7008dffaf675f1ba5392772688b6,379,Straßenrand,Straßenrand,Straße_+n_Rand,Straße,Rand
-and,http://www.expressi.de/joomla/index.php?option=com_content%26view=section%26layout=blog%26id=3%26Itemid=170%26limitstart=160,d5cdbabbc95f52e9619fc753ee03ed6c9472,37,Siegerland,Siegerland,Sieger_Land,Sieger,Land
-and,http://www.museumsdorf.at/de/default.asp?id=89719%26tt=MNS_R18,bd722609f3cee050e4f419b96ae4d68471c6,2,Tagungsband,Tagungsband,Tagung_+s_Band,Tagung,Band
-and,http://www.kubaforen.de/t537921f3292-aenderungen-auf-der-Isla.html,fe5b60d2666e7ef3ad79fd32662a663c948c,10,Hotelstrand,Hotelstrand,Hotel_Strand,Hotel,Strand
-and,http://blog.wege-zum-urlaub.de,b70595ad207237f32e9c69976e47d5487199,38,Land,Land,_,,
-and,http://www.karl-may-gesellschaft.de/kmg/primlit/reise/friede/kptl_1.htm,e0d866763250938da796d4a7c8a377f8a37a,892,Landes,Land,_,,
-and,http://www.laubmann.de/tips_glas.htm,fb83b9b7063290b7a6e3ced0e986dbc86ef8,42,Mundrand,Mundrand,Mund_Rand,Mund,Rand
-and,http://www.elger-weissbierbuam.de/html/aktivitaten.html,da310158929baebc0f2e066114c10735af26,7,Land,Land,_,,
-and,http://www.schamanismus-information.de/psychedelik/psycholyse_skandinavien.htm,3bf51ecb4a7312697babcc2669a5ee569156,121,Entwicklungsstillstand,Entwicklungsstillstand,Entwicklung_+s_Stillstand,Entwicklung,Stillstand
-and,http://www.wattenrat.de/aktuell/aktuell19.htm,865d537c2438cd5e1dd828994edb79a7c13e,10,Deichverbände,Deichverband,Deich_Verband,Deich,Verband
-and,http://www.schulnote.de/Die%20Presse%20und%20das%20Pressewesen_5230_hausaufgabe_referat.html,84ecf36ad3e5de1ebf744a0a9f110d716f1e,24,Land,Land,_,,
-and,http://www.uni-mainz.de/presse/41994.php,4c640fbed68e34ab69188937272a4cd29c39,19,Landes,Land,_,,
-and,http://www.migration-info.de/migration_und_bevoelkerung/archiv/ausgaben/ausgabe0206.htm,5a717fb2a8ec85e96b917558734f6632b869,149,Transitländern,Transitland,Transit_Land,Transit,Land
-and,http://www.diplomarbeiten24.de/vorschau/164468.html,d1997a7ff23d0fd2207712626e1f59c18fcb,11,Ländern,Land,_,,
-and,http://www.ra-kotz.de/mutterschutzlohn_zuschuss_mutterschaftsgeld.htm,de787dd0f7d6504c41d98af0449a41609053,38,Streitgegenstands,Streitgegenstand,Streit_Gegenstand,Streit,Gegenstand
-and,http://www.asatru-forum.de/board49-%C3%A1satr%C3%BA/board38-germanische-lebensart/3702-die-krieger-unter-uns/index3.html,dccec22f5a093a1aaeb8cab98a0d68b3850b,43,land,Land,_,,
-and,http://agso.uni-graz.at/bestand/27_agsoe/27kurz.htm,77cef8a7bee29541d9a9f76b4f85562acf36,6,Aktenbestand,Aktenbestand,Akte_+n_Bestand,Akte,Bestand
-and,http://science.orf.at/stories/1693127,576e32d9a00d69584cf200d50f59de8a1fc2,15,Land,Land,_,,
-and,http://www.lautschriftmagazin.de/uber-uns/herausgeber,c7d6f63aa7866896de11ad624614dba31159,13,Lieblingsland,Lieblingsland,Liebling_+s_Land,Liebling,Land
-and,http://www.berge-meer.de/blog/reisebericht/irland/ihre-reiseleiterin/1429,b15e67115ac1e31dcaf5224a335e5beb5662,10,Land,Land,_,,
-and,http://www.kinofenster.de/film-des-monats/archiv-film-des-monats/kf0505/die_welt_soll_endlich_aufhoeren_uns_den_tod_zu_verkaufen,f10f55f062846198dd49e453314d16247535,19,Land,Land,_,,
-and,http://www.renningen.de/undefined/fileadmin/main/index.php?id=346,00273f347f571d8cd10bcf2e39632444b27c,21,Grünland,Grünland,grün_Land,grün,Land
-and,http://www.playmore.de/spiele/terminator_die_erl%C3%B6sung.html,3e5154996585836824c709c57bc64417254f,2,Datenbestand,Datenbestand,Datum_-um_+en_Bestand,Datum,Bestand
-and,http://www.lapla-net.de/texte/03_00/baufeld/baufeld_3.htm,bcbb3fb37224bccbbbbd5f70789e9795948d,15,Grünland,Grünland,grün_Land,grün,Land
-and,http://www.mitgerissen.de/auswandern-nach-utopia,8bfd3adda717fb4a2344f7914028da2e4bbf,1,Land,Land,_,,
-and,http://www.antenneduesseldorf.de/web/themen/standards/blogs/wahlkampf2008/2008/07,ed31fa3dcc4d74bcc9e650b096f632fcbc6a,33,Werbewand,Werbewand,werben_#n_Wand,werben,Wand
-and,http://www.tabibito.de/albanien/geschichte.html,6cfee3ff3994ced5e1b0d958f92d9d4a984d,38,Land,Land,_,,
-and,http://www.mueritzeum.de/de/natur_verstehen/fauna/fisch_des_jahres2/2009_aal/gefaehrdeter_weltenbummler_europaeischer_aal,6c8c40113938361d0af978d61c329c07232d,19,Länder,Land,_,,
-and,http://www.parkscout.de/magazin/botanisches-theming-im-phantasialand-1/es-gruent-so-gruen,2b6beb25381a23789a09097fd409fdd29c20,42,Personalaufwand,Personalaufwand,Personal_Aufwand,Personal,Aufwand
-and,http://www.minghui.de/artikel/69585.html,b9fe6ed093aa19a4cdb16a528c93a48fc565,22,Land,Land,_,,
-and,http://www.s-line.de/homepages/schallplattentagebuch/feb_00.htm,8510d6799a90db1d1a8bd78d112db7fcb98d,180,Goldrand,Goldrand,Gold_Rand,Gold,Rand
-and,http://www.fachinformationen-fotografie.de/foto-haendler/fotonase-de-hilft-dem-verbraucher-in-puncto-fotoservices_17117.html,97fbc4b3f097f1e7f2a65ff7efe4d00ae34a,2,Fotoleinwand,Fotoleinwand,Foto_Leinwand,Foto,Leinwand
-and,http://www.kreis-ahrweiler.de/textRI.php?id=893,6475b0853056828a9d7a398c4871dc51a5a1,19,Länder,Land,_,,
-and,http://docupedia.de/zg/Werkstatt%3AZeitgeschichte,f6d4eb4b7f8d00ec98fc9d4f9de0c75cddb9,184,Forschungsstand,Forschungsstand,Forschung_+s_Stand,Forschung,Stand
-and,http://www.ag-friedensforschung.de/regionen/USA/doktrin-lang2.html,b84865181b2407a6f8637d1c33593857da25,268,Land,Land,_,,
-and,http://www.geckoz.de/archive/index.php/t-5695.html,0502b5be4c3cf53273ad27131fde344c07eb,10,Sand,Sand,_,,
-and,http://www.fea-potsdam.de/preisschriften/Salon-Moderne.htm,8dc81c625f1370b3b22e219acdbc9556c480,3,Landes,Land,_,,
-and,http://www.dgvn.de/BaWue/migration.htm,2a38e7ccbe309cdd637c9d1bfe0eec4ba5d0,190,Aufnahmeländer,Aufnahmeland,Aufnahme_Land,Aufnahme,Land
-and,http://www.llb-detmold.de/wir-ueber-uns/aus-unserer-arbeit/texte/1999-1.html,ebc586b9b5cdd5dad082f52e5e54334712fc,123,Freihandbestand,Freihandbestand,frei_Hand_Bestand,frei,Bestand
-and,http://www.gcz.ch/news/gc-news/news/zuber-mit-tor-des-jahres-die-medien-zum-sieg-in-aarau,7ee00e628f962b8dfc99785a1f9d155f257d,21,Sand,Sand,_,,
-and,http://www.dl0bn.de/archiv/1994/a3794.htm,5873bacc44397143496a746b63874ba59cc2,16,Ortsverband,Ortsverband,Ort_+s_Verband,Ort,Verband
-and,http://www.grosskrotzenburg.de/home/news0701.htm,addab044446aedfeae260313dada22413bfd,3,Großleinwand,Großleinwand,groß_Leinwand,groß,Leinwand
-and,http://www.raphaelsklinik.de/print/rk/artikel/verschlusszeiten-fotografien-aus-den-sechzigern-bis-heute,6b1d6e4f61aaa40424145b97dbf172587042,8,Fotobänden,Fotoband,Foto_Band,Foto,Band
-and,http://www.kreis-paderborn.de/medienzentrum/suche/index.php?searchTerm=mediendistribution%26pageIda2930785=30,723afaade6bef41fcd283fbfb0ad2502c106,16,Land,Land,_,,
-and,http://www.cdu-mecklenburg-vorpommern.de/aktuellessingle.html?%26tx_ttnews[tt_news]=2016%26cHash=85001b07f4c3048851b5ee045910d689,9d58bc8b5aba5458d8f7756dd437bc6f6e33,8,Landes,Land,_,,
-and,http://www.vesalius.de/tapeverband/kinesiotape-pain-relief-technique-bsn-aku-taping-oder-medical-taping/26-43.html,0e3aec69b50ab6a995a984cfe3de543358c6,30,Tapeverbandes,Tapeverband,Tape_Verband,Tape,Verband
-and,http://www.gauverband1.de/GEMA/Berichte/GauversammlOkt05/body_gauversammlokt05.html,3914487d058bf4785d58f661db9f68b79a41,21,Gauverbandes,Gauverband,Gau_Verband,Gau,Verband
-and,http://www.ifs-dortmund.de/1490.html,0dca4d56f99514c673ca0e0a7d929071c0ad,8,Ausbaustand,Ausbaustand,ausbauen_#en_Stand,ausbauen,Stand
-and,http://www.tg-leck.de/0000019b7108e080f/0000009dd0133b88a.html,8efd87cd538776846a722062932ce59b27ed,36,Landestauchverband,Landestauchverband,landen_#n_stauchen_#en_Verband,landen,Verband
-and,http://www.voip-info.de/news/newsartikel__2076.php,ac8db2aa31604ecd09342ab7bea5f43d91f8,5,Vertriebsvorstand,Vertriebsvorstand,Vertrieb_+s_Vorstand,Vertrieb,Vorstand
-and,http://www.uni-bremen.de/studium/bewerbung-immatrikulation/doktoranden.html,1646666991088a734f8b140448db5e9b9026,16,Doktoranden,Doktorand,_,,
-and,http://landesverband.djh-berlin-brandenburg.de/satzung.html,9f4929adfe80ca94f4a19e2a884ce8fb8797,74,Mitgliedsverbände,Mitgliedsverband,Mitglied_+s_Verband,Mitglied,Verband
-and,http://www.seniorentreff.de/diskussion/threads6/thread3117.php,de567492ee7dab6d9cadd00dcb39f069813e,473,Land,Land,_,,
-and,http://www.dillum.ch/html/bern_troja.htm,95edc0e6bcf5e6802042db3fe3d78d65b94a,282,Schwarzenburgerland,Schwarzenburgerland,schwarz_+en_Burg_er_Land,schwarz,Land
-and,http://www.fifaplanet.de/archive/index.php/t-7686.html,e6a230764447ffb45c39dd17cbc9ff612858,412,Land,Land,_,,
-and,http://www.kvbayreuth.brk.de/weihnachtstuetenaktion_2011/weihnachtstuetenaktion_2011_192.html,5bc44d8792760d069f7cc3b03e2f0bd97738,27,Wohlfahrtsverband,Wohlfahrtsverband,Wohlfahrt_+s_Verband,Wohlfahrt,Verband
-and,http://www.triller-online.de/TuP21a.htm,9d95931bcca60485d624de6c0a9af1ff8fe6,188,Ländern,Land,_,,
-and,http://www.familie-luyken.de/03Chronik//1959/1959chronikblatt.htm,20dbb97f79bb397a67c68f80b0429da221cb,65,Hausstand,Hausstand,Haus_Stand,Haus,Stand
-and,http://www.abi-ev.de/bildung.htm,f4896a638982d7ab7723b89a0d6413241f01,4,landes,Land,_,,
-and,http://www.das-kambodschaforum.de/forum/viewtopic.php?p=13327%26sid=ef0f830c576dcb34f3f7b4d146c953c9,42d761ebd4533684045eba9b49a01405aa80,131,Lande,Land,_,,
-and,http://ka-mpus.extrahertz.de/2009/09/einmal-pommes-mit-ketchup-bitte,5033a7fa2b8758c03683816bb2334278ee5c,13,Herkunftsland,Herkunftsland,Herkunft_+s_Land,Herkunft,Land
-and,http://www.timediver.de/Milites_Christi_de_Prussia__Orden_von_Dobrin_%20Polnischer_%20Orden.html,083b5fa9d1b34825a97036d8016f4a2f7999,13,Kernlandes,Kernland,Kern_Land,Kern,Land
-and,http://www.wie-krank-bin-ich.de/page/17,a8a58e711e04f63ae9d3f035a5351b406a19,101,Wegränder,Wegrand,Weg_Rand,Weg,Rand
-and,http://www.ihm.de/rueckblick-2011/bundespreise,13b11e4291d73d40d3cdf744879216504a81,37,Energieaufwand,Energieaufwand,Energie_Aufwand,Energie,Aufwand
-and,http://www.physiologus.de/wasser.htm,4e45727b0818abf3af67d15cc8afa9fceae1,24,Land,Land,_,,
-and,http://www.zahlenbilder.de/SID=sife6791b9fa169ed01373946ad5e90c/Infografiken/Stichwort/DDR.html,15ecbb76aa8f2acb15db9554f637208c2434,46,Ländern,Land,_,,
-and,http://www.gourmet-info.de/pages_weingut/Weinhandel/Oesterreich,3e1f41aaff9e8929f28b2cd62e278797d739,7,Nordrand,Nordrand,Nord_Rand,Nord,Rand
-and,"http://mittler-brief.de/alt/2005/2005_03/Scheffer_muc/2005,03,scheffer_muc,01.html",77324aa11cb5d835424c586b8ec30cec52b8,27,Ländern,Land,_,,
-and,http://www.heilkraeuter.de/bach/centaury.htm,c56eab7250a22df338860211be7cea7668bd,4,Centaury-Zustands,Centaury-Zustand,Centaury_--_Zustand,Centaury,Zustand
-and,http://pferdeforum.digiwurm.de/rohrbegleitheizung-stromverbrauch,2463dda8ee1353e1d2fd6796fabe3a62fab9,15,Land,Land,_,,
-and,http://www.cuba-si-hamburg.de/protestnote.html,3da5c9fe6e039d94c2153e27abf9c97d0590,43,Länder,Land,_,,
-and,http://www.fachinformationen-reisen.de/wellnessurlaub/5,523bdf4a200f55c0197fa1ed75e48820a865,34,Ländern,Land,_,,
-and,http://www.gdpbundespolizei.de/2009/03/gdp-640-zusatzliche-laufbahnwechseler-noch-im-jahr-2009/print,57ac0858fd5fe2ecbd84e5f7e2ba58390681,371,Länder,Land,_,,
-and,http://www.darts1.de/dartoid/dartoid47.php,58a8eac34d1d3830ebb065c64caf53f05e87,69,Ländern,Land,_,,
-and,http://www.das-pflanzen-forum.de/t285f69-Taglilien-mit-blauen-Augen-1.html,e30ab5fbbef87c1b06d03f2f69f7f7ba982f,8,Land,Land,_,,
-and,http://forum.team-altenpflege.de/archive/index.php?t-1759.html,83221c68813c1cef32dc80ea4ed3eb370332,50,Land,Land,_,,
