morph,doc.url,doc.id,s.idx,word,lemma,compana,cpd.N1,cpd.N2
-ation,http://www.ak-berlin.de/publicity/ak/internet.nsf/tindex/de_ww_kulturbau.htm?OpenDocument%26D5B27CFFC5F09C4EC12574E40038CBFC,7eed6ed9b2b3308f951b6405226e1fbb537c,42,Interpretation,Interpretation,_,,
-ation,http://www.pbs-business.de/news/4170-CeWe_Color_waechst_in_schwierigem_Marktumfeld,6a2c3c0d07c4229b3b3807fab87bde0c5dbb,5,Transformation,Transformation,_,,
-ation,http://www.blsb-nrw.de/wir-ueber-uns/angebotskategorien/kategorie-7,1e714df3c111001a016a2ebf446d7958df4d,4,Rekreation,Rekreation,_,,
-ation,http://edoc.hu-berlin.de/dissertationen/brandt-karsten-2005-02-03/HTML/chapter2.html,0f3d1f68e8ea3ceff7e116f7cb8f819f7a7e,15,Transformation,Transformation,_,,
-ation,http://www.sps-forum.de/archive/index.php/t-937.html,db2fc79a4de834c742f6dc10812cf367015f,11,Schnittstellendeklaration,Schnittstellendeklaration,Schnitt_Stelle_+n_Deklaration,Schnitt,Deklaration
-ation,http://rothschuh.de/3_Studiengaenge.htm,10916b112f7cb98a8c8b64bd1cbb8b051f7f,64,Grundqualifikation,Grundqualifikation,Grund_Qualifikation,Grund,Qualifikation
-ation,http://www.tuennermann.de/firma/stellenangebote.htm,91240c5ce0d5c4f78a81d955cecb693cac55,3,Elektroinstallation,Elektroinstallation,Elektro_Installation,Elektro,Installation
-ation,http://www.nordlicht.uni-kiel.de/kommnetz2.htm,d40a25417aeb7502f8a96aae3631dc360b2b,31,Integration,Integration,_,,
-ation,http://www.khwitte.de/Aufs-Texte/ichident.htm,c3446e63a2b6a6fbc33be318a37f86c7c2cc,89,Interpretation,Interpretation,_,,
-ation,http://www.hellmich-gruppe.de/datenschutzhinweis.asp,f472c9cd57733782b274f16332b879e41712,35,Informationen,Information,_,,
-ation,http://www.euronet-server.de/Euronet/html/content/loesungen/euronet/ao-information-u.htm,68ff13a238fd41c4a82ad0934901eade2db6,15,Informationen,Information,_,,
-ation,http://www.ikarus-modellbau.de/forums/archive/index.php?t-51626.html,f355115ae122ca474ccc2c6b88afe1b2a628,637,Kombination,Kombination,_,,
-ation,http://blog.beck.de/2012/06/12/mein-lieber-polizist-was-sie-hier-machen-erinnert-mich-an-ss-methoden,126f3999e2473812ba2996e9f0ccbbf5892a,62,Situation,Situation,_,,
-ation,http://www.energie-fakten.de/html-neu/benzinpreis-haupt.html,34a4cd4f312ded495a08c1f8fd3e009a998f,91,Inflation,Inflation,_,,
