morph,doc.url,doc.id,s.idx,word,lemma,compana,cpd.N1,cpd.N2
-ling,http://www.thomas-scharnowski.de/Stadterhebung1933/fellbach1933_weltgeschehen.htm,8157a222f931ff2c59d4ad2ad4332467d49d,65,Eindringlinge,Eindringling,_,,
-ling,http://www.dpsgmainz.de/php/article.php?id=427,d88a675c37b80d74a9eb1b6d4ca02ac47b74,10,Säuglinge,Säugling,_,,
-ling,http://www.ureda.de/php/lexikon/265.html,2cde4e6382bf167c6382565f6fc8aad9f472,18,Erdling,Erdling,_,,
-ling,http://v4.uebergebuehr.de/de/themen/reader/protesthandbuch/anhang/2-betrug-und-selbstbetrug-in-der-hochschulpolitik-ein-rueckblick-nach-vorn,1ec0757472ba72798fd6f1fefa4c77b9fe26,87,Frühling,Frühling,_,,
-ling,http://www.exoten-forum.de/vb/archive/index.php/t-2424.html,e8539c5d13c57960ba4c0e61ddf6cbe25e73,75,Schädlingen,Schädling,_,,
-ling,http://www.abimagazin.de/ausbildung/ausbildungsreportagen/kf/industriekauffrau08301.htm,2d4098308333e9188256eeb03356fc4f3ea7,24,Controlling,Controlling,_,,
-ling,http://www.newsmax.de/pressemitteilung-IBSolution.html,80bc3398a79e4837f01438d90d3238e11e84,82,Controlling,Controlling,_,,
-ling,http://www.trojaner-info.de/news2/handy-trojaner-premium-sms.shtml,29afc2b610c37f5693325cd75885a70e4263,8,Schädlinge,Schädling,_,,
-ling,http://www.ec-oberstdorf.de/html/fan-artikel.html,13cb9909b421d437eafdf6ea0581556f3873,6,Curling,Curling,_,,
-ling,http://www.rss-point.de/kategorie/spiele-games/feed-137.html,380ff0c2444a48910b1ae1f59160882e2bbc,12,Flüchtling,Flüchtling,_,,
-ling,http://www.metzgermeister.de/mm/archiv/2002/dmm15/a_mm-by02.html,dc26fd3f7e240a905999dc6d13dc2a2a4a2f,11,Lehrlingen,Lehrling,_,,
-ling,http://www.die-gdi.de/veranstaltungen/2013/tunesien-zwei-jahre-nach-der-revolution,16fbadd99f976675f350b02293600ba0ad04,2,Frühling,Frühling,_,,
-ling,http://sifaboard.de/3596-dozenten-unterlagen.html,d6c4ceb0b7f05afa6c43a8f5045d665f2057,48,Prüfling,Prüfling,_,,
-ling,http://www.bildung-plus.de/science/sites/2010-01_Die_Sieger_der_Wettbewerbsrunde_.html,0c6501e55a6a9af062e6b109ca1dd686d212,45,Schädlinge,Schädling,_,,
-ling,http://www.hausarbeiten.de/faecher/vorschau/95191.html,744d10c1f418abfcc3cc752fd6a19e6198f7,158,Häftlinge,Häftling,_,,
-ling,http://www.bookmark-script.de/tag/live,0f7a2ec47ed4e51f3c89d4e5c305ce4b7914,1,Lieblings,Liebling,_,,
-ling,http://www.baumgarte-recht.de/sites/archiv/02-1004.html,d06033d7cd8e30e08c36d30a9faf57c5ac10,3,Abkömmlinge,Abkömmling,_,,
-ling,http://www.kommando.streitkraeftebasis.de/portal/a/kdoskb/!ut/p/c4/HYu7DsIwEAT_6M4OIAgdURpS0kBokGNb4fKwo4tjGj4em93VNKPFJ6Y6FalXgbxTEz6w1XTuPrCO3Ws0HlbLkbQFxfpNEQohdzBsjvCev8aC9s6GzGBdoMSeVfAMi-cwZbMxJwNksBWyrsRe_CPTvmXZnI5NcRD1tbrhMs-XHxG0SHQ!,f9ca16779de4ff573c49fb012a07ffcdf5d3,20,Leitungscontrolling,Leitungscontrolling,Leitung_+s_Controlling,Leitung,Controlling
-ling,http://www.hoerspielland.de/hl-3.2.1277-1.2.1277.html,97cacb997e3e064b1b443c65349e8cf8bdfd,31,Sträfling,Sträfling,_,,
-ling,http://www.schreyoegg.de/content/view/26/33,ae530d0cc471429dacbab5add0a6d4186b16,81,Lieblinge,Liebling,_,,
-ling,http://www.horst-lohmann.de/52.html,d1f2203811c3c318f7c08573ab6ee14c65d6,11,Frühling,Frühling,_,,
-ling,http://www.wim.uni-mannheim.de/de/studieninteressierte/ladies-for-wima-im-quadrat/stark-im-studium,fd8003ea19c4a8ff1f92fba5597c24ac0d8d,13,Frühling,Frühling,_,,
-ling,http://www.ag-friedensforschung.de/regionen/Israel/gewalt.html,c44e4cc632aa386c2c687f9bc848e2b40ca8,71,Flüchtlinge,Flüchtling,_,,
-ling,http://www.landkreis-waldeck-frankenberg.de/Presse/Archiv%202005/Sept_05/04-09-2005.htm,660eeb012ba0ca834938bb2099dc68149589,9,Kontingentflüchtlinge,Kontingentflüchtling,Kontingent_Flüchtling,Kontingent,Flüchtling
-ling,http://www.bs-net.de/kino/film-dienst/fd2014-08/SUPER-HYPOCHONDER.html,c95591e7ab1148389e5aee94664b03a3975d,1,Flüchtlinge,Flüchtling,_,,
-ling,http://www.ab-ins-blumenbeet.de/hp,4688670d4c6cd7b53f022df7a3889f7554e0,1,Zauberlehrling,Zauberlehrling,Zauber_Lehrling,Zauber,Lehrling
-ling,http://www.spiesser.de/artikel/fragen-an-sarah-kuttner-gesucht,d8b3f2e115bf1be5fb39c915f2f8f6e264c7,8,Liebling,Liebling,_,,
-ling,http://www.matoni.de/freytag/suh5_04.htm,79378f3ba3debc0d5c729c473e4a3892d652,137,Flüchtlinge,Flüchtling,_,,
-ling,http://www.antbo.de/kataloge/a0764/seite-16.html,e4b9bea216abe6bb3b4fc68031b53dac273d,151,Controlling,Controlling,_,,
-ling,http://smiley-testet.blog.de/tags/alverde/fullposts,797c2079f76b83e72eed369059776c914df5,143,Nagelhaut-Peeling,Nagelhaut-Peeling,Nagelhaut_--_Peeling,Nagelhaut,Peeling
-ling,http://brockmeyer.br.funpic.de/mexico.htm,9c70b5a744fd0bd2347683947a9cebb6916b,31,Schmetterlinge,Schmetterling,_,,
-ling,http://www.juergens-workshops.de/board/archive/index.php/t-8223.html,f4249291474e5fc35a57c5a4f6824430211e,5,Schmetterling,Schmetterling,_,,
-ling,http://www.kulturteil.ch/2013/40-ohren-fur-russland,ebb2adc560d6ff1ed120f9d5d5f5b4ad6a4c,17,Frühling,Frühling,_,,
-ling,http://www.stcaecilia.de/news/sphst20001025.html,04aec1ce15f4b2930f6f19a91b03e91a7022,12,Frühling,Frühling,_,,
