morph,doc.url,doc.id,s.idx,word,lemma,compana,cpd.N1,cpd.N2
-ateur,http://www.zm-online.de/zm/19_11/pages2/zmed1.htm,f8f4f9e7aa41c5f5c020b64ce106af97658a,3,Operateure,Operateur,_,,
-ateur,http://www.bizarre-natur.de/Kursuspogramm/body_kursuspogramm.html,194eacc5bc2abd9e4879c8b4901c3145bad3,93,Dekorateure,Dekorateur,_,,
-ateur,http://www.deutsche-und-polen.de/themen/frames/content_lang_jsp/key=friedensfahrt.html,36a49e29338c9beae206b44ab185621225c8,12,Radamateure,Radamateur,Rad_Amateur,Rad,Amateur
-ateur,http://www.lantershofen.de/neues07/jul2.htm,b5ba03b0849cf349244ca950768e5d7960ce,20,Destillateur,Destillateur,_,,
-ateur,http://www.loewenbrauerei.de/site/content/events_spass/Bilder/Bierfilzlcup.php,d4f221d1a8492d490d18bcbdee3d97dbf00b,3,Golf-Amateure,Golf-Amateur,Golf_--_Amateur,Golf,Amateur
-ateur,http://www.ceryx.de/literatur/fleisser_marieluise.htm,5f6a732de1bec6a8e8a3a5431f09f9041128,25,Provokateuren,Provokateur,_,,
-ateur,http://www.msvportal.de/forum/archive/index.php/t-27163.html,45bde25914550e417a5893c979a4b6920fca,8,MSV-Amateure,MSV-Amateur,_,,
-ateur,http://explicatio.de/04120979-6E0A-4E14-B79D-49F35E765018.html,37e07d294d89a8de20913ee9ab3780c5740a,13,Elektroinstallateur,Elektroinstallateur,Elektro_Installateur,Elektro,Installateur
-ateur,http://www.havelromantik.de,a4bae43141ef627c5512952c88b20f778035,7,Dekorateure,Dekorateur,_,,
-ateur,http://www.isrh.de/Reisecenter/Jugendreisen/index.html,04f67a0b33f4c05087245b6436f9930fee2e,86,Animateure,Animateur,_,,
-ateur,http://www.agz-ev.de/hamradio2day/ausgaben/2004_145.html,0ffadd90cd0655147b69e0b70cb48c7ec1a9,29,Nicht-Funkamateure,Nicht-Funkamateur,Nicht_--_Funk_Amateur,Nicht,Amateur
-ateur,http://www.dl0bn.de/archiv/1990/drs0290.htm,480add4f5e0926f07f94390157552727d091,18,Funkamateure,Funkamateur,Funk_Amateur,Funk,Amateur
-ateur,http://www.acquaklinik.de/editorialnews.html,3471040becd459a3dc627088c28993ebff72,142,Operateur,Operateur,_,,
-ateur,http://info.kopp-verlag.de/hintergruende/geostrategie/f-william-engdahl/warum-afghanistan-teil-iv-washington-und-kirgisistan-den-dreh-und-angelpunkt-sichern.html,23fff7f7e055619f4fed8e93c580d3469449,74,Provokateuren,Provokateur,_,,
-ateur,http://www.wortwolke.de/p/putz.html,0a3ca0cf930b46e56391aab0a333e18e3b5b,4,Stuckateur,Stukkateur,_,,
-ateur,"http://www.cbh.de/portal/de/news/bau--immobilien/ertragsfaehigkeit-einer-solaranlage-als-zugesicherte-eigenschaft/2563,15399.html",c976d885e3272cb635a5885453ad87b6ef59,2,Installateurs,Installateur,_,,
