morph,doc.url,doc.id,s.idx,word,lemma,compana,cpd.N1,cpd.N2
-ie,http://www.eduard-andrae.de/weniger-laufen-und-dabei-abnehmen,acfc313d1d3b5578807fc36e4f41330ebb02,4,Kalorien,Kalorie,_,,
-ie,http://www.aktion-zivilcourage.de/Galerien_neu_Respect.496d2859i2541,c4aa0d9526e8764bbf4c8344d02093c633f6,156,Demokratie,Demokratie,_,,
-ie,http://www.spacesciencejournal.de/Astronomie/galex_launch.html,73e41f8c88a82e3587dcd112ec5f940ea429,12,Galaxien,Galaxie,_,,
-ie,http://wiki.diealternativen.de/Cheops.html,97e58939b2f132fdbdac6f6323df38942df5,3,Dynastie,Dynastie,_,,
-ie,http://www.mastertraders.de/trader/der-swing-trader/2007/09,f2e2a95711fea8c6d52883e0e820fae64549,116,Aktie,Aktie,_,,
-ie,http://www.arztnetzberlin.de/proxy/content/themen/medikamente/artischocken_print.html,88fe5afb708b9e3a4fbe03af61a69df932a5,36,Kalorien,Kalorie,_,,
-ie,http://www.goethe.lb.bw.schule.de/neuigkeiten/neuigkeiten/2005-einstein/index.htm,f19cd586c15e31d23d9e6c872409e26415d9,84,Genie,Genie,_,,
-ie,http://www.battlegroundeurope.de/forum/archive/index.php/t-1609.html,5714f7b4dafa615570fc0f3bf6b091d4712d,232,Strategie,Strategie,_,,
-ie,http://www.ulisses-forum.de/archive/index.php/t-8748.html,847d1be8e7b4bb536367a197159240738913,187,Kategorie,Kategorie,_,,
-ie,http://www.marburger-forum.de/mafo/heft2005-4/Steinmann_Haupt.htm,49e87371a8bb2c8c35bf745f219839abcd8d,28,Schulphilosophie,Schulphilosophie,Schule_-e_Philosophie,Schule,Philosophie
-ie,http://www.antiquariat-loidl.de/G01/a23.htm,2d93c5291fb7745c195b6dcf3fc9c34ea4d9,1112,Philosophie,Philosophie,_,,
-ie,http://www.inexcom.de/113.html,edbf41e9afadf2d0aa41d3bfc77acc2fe86f,212,Tourismusindustrie,Tourismusindustrie,Tourismus_Industrie,Tourismus,Industrie
-ie,http://qdvd.de/animation/b/bee/bee%20movie%20-%20das%20honigkomplott/index.html,432429428c086640655ae8a465eee9824f27,80,Movie,Movie,_,,
-ie,http://www.nihk.de/index.php?id=2270,5deff928d3cb86d4502818f9bd24b02a183b,8,Geographie,Geographie,_,,
-ie,http://www.miriammeckel.de/2007/09/10/das-residuum,31fb922c1c95e0fd764b58e7d80ff0442221,206,Materie,Materie,_,,
-ie,http://www.gottwein.de/Lat/CicRed/archias.01.php,f4a8816b6e1abb7011ec4aa880e988bca428,60,Genies,Genie,_,,
-ie,http://www.hrm.de/hrm/hr_pedia/index_2_ger.html,32ecd393186ede0616aa1cb5d1eef2e6c78b,41,Ideologie,Ideologie,_,,
-ie,http://www.spacesciencejournal.de/Astronomie/galex_launch.html,73e41f8c88a82e3587dcd112ec5f940ea429,14,Galaxien,Galaxie,_,,
-ie,"http://www.motorvision.de/artikel/die-geschichte-des-navis-wo-bitte-geht-s-zum-militaer,3823.html",a0bc38800dd2fbbc4bd908f698bee78fd640,54,Historie,Historie,_,,
-ie,http://www.aidshilfe.de/de/aktuelles/meldungen/testen-und-sofort-behandeln,e40ba72052e656ac349b2c19f36a8944f6d4,36,Test-und-Behandlungs-Strategie,Test-und-Behandlungs-Strategie,Test_--_und_--_Behandlungs_--_Strategie,Test,Strategie
-ie,http://www.gebrauchtebmw.de/specials/index.html,0ac6152d0b047edf43036840e557a01df737,6,Industrie,Industrie,_,,
-ie,http://www.ulisses-forum.de/archive/index.php/t-1098.html,31361fd9e68ed2df55931a7f63d83fd3cb85,38,Philosophie,Philosophie,_,,
-ie,http://www.kostenloser-fussballmanager.de/wb/pages/de/das-spiel.php,b030022f01d6c2b04c1a18c84bc0c72bcbe4,75,Aktie,Aktie,_,,
-ie,http://www.lightgun.de/menus/852200.htm,a49e3f71beda8059b0b2fbe76e5af97a463c,4,Serie,Serie,_,,
-ie,http://www.teachersnews.de/artikel/nachrichten/medien/index.php,b66041ab15295f35d1a60647cf6f7ceaf522,100,RTL-Serie,RTL-Serie,_,,
-ie,http://www.tagseoblog.de/was-tun-wenn-bilder-im-google-safesearch-filter-sind,3b61b8bb875da6b88ae9c95fb36b31a5b5cc,113,Galerien,Galerie,_,,
-ie,http://www.gedichte-eiland.de/archive/index.php/t-3107.html,fbc3f5503117bdaa2d4cd8a631f92733ba23,25,Poesie,Poesie,_,,
-ie,http://51733.dynamicboard.de/t489f61-LHP-linke-Hand-und-RHP-rechte-Hand-Pfade-des-Lebens.html,def81871bba5e27a096f1dc6e3a372369646,2,Energie,Energie,_,,
-ie,http://www.uweb21.de/presse/m2004/m40514-union-gegen-eneuerbare-energien.htm,08246097b71c9f0e40f95c64e0ac9b2bacb9,10,Energien,Energie,_,,
-ie,http://www.iqm.de/marketing_service/lae/lae_insights.html,41f8c64bc3e410a59544098b527e19c3729d,45,Studie,Studie,_,,
-ie,http://detlef.horster.phil.uni-hannover.de/lit/e_pead.htm,8c081131379f5e8191027088d590755d6993,79,Philosophie,Philosophie,_,,
-ie,http://www.coscom.de/de/cadcam-software/cam-drehfraesen.html,273518150586b9c3c171d6825219393194b0,6,Bearbeitungstechnologien,Bearbeitungstechnologie,Bearbeitung_+s_Technologie,Bearbeitung,Technologie
-ie,http://www.landtag.nrw.de/portal/WWW/GB_II/II.1/OeA/Newsletter/2013/02/19.02.2013/index.jsp?r2010=true,26c5d459a089f1f86a36c2b014687f2346c0,24,EU-Wasserrahmenrichtlinie,EU-Wasserrahmenrichtlinie,EU_--_Wasser_Rahmen_Richtlinie,EU,Richtlinie
-ie,http://www.nintendofans.de/Test_F-Zero_Maximum_Velocity_46.php,416a133983766ddd214dd3ac2103daff4876,4,Kopie,Kopie,_,,
-ie,http://www.sprut.de/electronic/ir/rc5.htm,cb839b8d0e778df6172f887f0cead4407f51,7,Materie,Materie,_,,
-ie,http://forum.tour-magazin.de/archive/index.php/t-70986.html,6b29788fbf05f1c12bc0a355f1d4d80059b3,67,Ergonomie,Ergonomie,_,,
-ie,http://www.wingtsun-hannover.de,cdb14361d721906efc4308fbe0553ab61ebe,52,Akademie,Akademie,_,,
-ie,http://dichterschwanke.di.funpic.de/essays.htm,29a7c9359d40d087901a28a0c24af8c40743,1505,Poesie,Poesie,_,,
-ie,http://www.egms.de/static/en/journals/dgkh/2006-1/dgkh000020.shtml,749ceb91b4fb5be5266cdde643cf7c2726ed,93,Akademie,Akademie,_,,
-ie,http://www.diekinokritiker.de/film10004.html,11e4ce9c76893cd0caaa73526a512a022bef,1,Regie,Regie,_,,
-ie,http://www.humboldt-foundation.de/web/1085184.html,c5878070e25f0d1b417391e7409985121bbe,7,Zoologie,Zoologie,_,,
-ie,http://www.ganzheitliches-heilen.de/tcm.htm,a7ff99c227f21056a52d51cb32863c646d80,13,Gesprächstherapie,Gesprächstherapie,Gespräch_+s_Therapie,Gespräch,Therapie
-ie,http://3ai.de/tag/familie.html,196d9f3268e0aced57f90be728f839a4be8f,7,Oekologie,Ökologie,_,,
-ie,http://www.uniklinik-ulm.de/struktur/kliniken/psychosomatische-medizin-und-psychotherapie/home/sektionnbspmedizinische-psychologie/publikationen.html,2f0a8678e43a357e5ce29b19aa06c1933f98,145,Verhaltenstherapie,Verhaltenstherapie,Verhalten_+s_Therapie,Verhalten,Therapie
-ie,http://www.bmz.de/de/was_wir_machen/themen/energie/energiepolitik_international/entwicklungsbanken/index.html,e0ce4813bef5e614cd398bb2a2be52a81188,20,Energien,Energie,_,,
-ie,http://www.elchburger.de/blog/1231-die-wahlen-in-schweden-am-19-september-2010,6ee964e9b330abc0232e262b51ea33b8ac3d,17,Wahlstrategien,Wahlstrategie,Wahl_Strategie,Wahl,Strategie
-ie,http://www.antbo.de/kataloge/a0727/seite-2.html,3b91b15489ff3ff256a2760183be41fd3c19,391,Tragödie,Tragödie,_,,
-ie,http://www.fcc-supporters.de/content/Knutone/md_040209.html,370b02abd66b7ec64df1f295191cb2ae091f,41,Chemie,Chemie,_,,
-ie,http://www.frag-mutti.de/motten-s324,f857773198ea20ffde72f152fde04c37d890,3,Kleinschmetterlingsfamilien,Kleinschmetterlingsfamilie,klein_Schmetterling_+s_Familie,klein,Familie
-ie,http://www.ag-friedensforschung.de/regionen/Afghanistan/henken3.html,c42084c6126301c92524caff6aa9f539905b,37,Strategie,Strategie,_,,
-ie,http://www.zws.de/luftwaermepumpe-lws,642cad778c06bc31a68ac7a74e1135a5c1a8,9,Abtauenergie,Abtauenergie,abtauen_#en_Energie,abtauen,Energie
-ie,http://www.nonecks.de/handstichsaegen.php,ebd5c60842c37cc2c705904d6d18988a9233,5,Freie,Freie,_,,
-ie,http://www.wolfgang-g-h-schmitt.de/europa-kueste-italien/paestum-terracina-bis-rom,f2d3ea5151ff01e13c8a63bf0a45d33ce336,155,Phantasie,Phantasie,_,,
-ie,http://rotstehtunsgut.de/2009/08/09/der-liberalismus-im-konflikt-der-interessen,eef429f6f3d9d61eb5b8594636f318f0824d,6,Oligarchie,Oligarchie,_,,
-ie,http://forum.ksgemeinde.de/archive/index.php/t-93613-p-3.html,a44f26d88c91d800e5214b70d30aeae11ef5,598,US-Biopsie,US-Biopsie,_,,
-ie,http://www.firmendatenbank-mecklenburg-vorpommern.de/info/detail/785.infoletter201112.htm,c24757bf3add204d6a1cf6af18a204304250,13,Industrie,Industrie,_,,
-ie,http://www.fallen-yggdrasil.de/innorezi.php,2a6b248b5723a3cbccd39405c1bc48a9018c,125,Melodien,Melodie,_,,
-ie,http://www.traininar.de/at/Selbstbewusstsein-staerken/Selbstbewusstsein-staerken-Kaernten-Strassburg-Stadt.php,2162ff4a1cedd17fbf3250c7f4756970ecd2,47,Garantie,Garantie,_,,
-ie,http://www.aytour.de/ayurveda_deutsch/ayurveda/reinheit.htm,c3ce1d3d047c785b8f3ac7d97d603f1863fe,36,Allergien,Allergie,_,,
-ie,http://www.zeitspurensuche.de/04/index04.htm,3f809399f8a9a711f6e4beb0e881daed3df2,8,Industrie,Industrie,_,,
-ie,http://sweetbaby.over-blog.de/30-categorie-10657463.html,c44a8de5568027b7a29be76c8c9e453efcda,67,Knien,Knie|Knien,_,,
-ie,http://www.turnverein-altdorf.de/turnen/aerobic/was_ist_aerobic/Alterungsprozess.htm,03b01b298d0b14f8b87e7fb86bff466fba88,3,Studie,Studie,_,,
-ie,http://www.audio-style.de/beck%e2%80%99s-gold-fresh-experience-in-hamburg-am-19-august-2011,501beade1bc402a958689302507366b8a400,11,Gold-Philosophie,Gold-Philosophie,Gold_--_Philosophie,Gold,Philosophie
-ie,http://www.proasyl.de/lit/classen/eckpunkte1a.htm,13bd5ea69e7e0a4dc726728ed41421945175,140,Autonomie,Autonomie,_,,
-ie,http://mkausch.hs-harz.de/ufo5/literatur/litufo5.html,7bd66662126f1a98ee768e5c2065a5a92187,170,Bibliographie,Bibliographie,_,,
-ie,http://www.steiner-verlag.de/titel/58558/print.html,eebaef245d881e1e87594fe0b52c675d8582,3,Symphonie,Symphonie,_,,
-ie,http://www.schulserver.hessen.de/frankfurt/robert-blum/t-siehfern.html,89e9f7915c581e2095219341b3ca0cefb86a,5,Clownerie,Clownerie,_,,
-ie,http://www.frauen-aktiv.de/aktiv/11/seite3.php,e76a202085d05cafe728cc09315a2e80fa84,80,Hierarchie,Hierarchie,_,,
-ie,http://www.etest-digitalkamera.de/Digitale-Bridge-Kameras.Canon-PowerShot-SX30-IS.Test-Details.html,5fc71f7d69a1692306010c07b44b71f79bf4,143,Historie,Historie,_,,
-ie,http://www.traininar.de/at/Selbstbewusstsein-staerken/Selbstbewusstsein-staerken-Niederoesterreich-Einoed.php,9dfc8b91a4768d3f2c8ec8ad2aa809f83ebd,60,Fotografie,Fotografie,_,,
-ie,http://www.zm-online.de/zm/10_11/pages2/titel5.htm,47febaf1957a7ab49239c16790c4883aac83,114,Dentalindustrie,Dentalindustrie,dental_Industrie,dental,Industrie
-ie,http://www.thilo-baum.de/lounge/alltagsphilosophie/alles-ist-moeglich,afbf895197d065e31a0042c0adf1dbf03c1c,50,Ideologie,Ideologie,_,,
-ie,http://www.iqm.de/marketing_service/lae/lae_insights.html,41f8c64bc3e410a59544098b527e19c3729d,74,Studie,Studie,_,,
-ie,http://www.weblexikon.de/Druckbeh%c3%a4lter.html,bdc90e50a201d2947ddf75b3beb2888e6f92,71,Enzyklopädie,Enzyklopädie,_,,
-ie,http://cucinapiccina.de/2011/10/wald-wiesen-show-gebratene-steinpilze-mit-pfirsich-speck-und-grunem-krauterhonig-2,1cd246601f6de0c092ed22c6bb040650c148,13,Kopien,Kopie,_,,
-ie,http://www.gehirn-und-geist.de/alias/schulreform/schlechtes-zeugnis-fuer-die-ehrenrunde/1194647,fb9aff009912bae6075944d2aa6993619abc,16,Studie,Studie,_,,
-ie,http://handy.toppshopp.de/Books.419983031/10.Schweden.de.html,57c5235985e970f8e552323d34c42c8df71d,557,Serie,Serie,_,,
-ie,http://www.diskusportal.de/hilfe-bei-bandwuermer-was-nehmen--t30979.html,af0e8f18f0b38c660cbf4b377b2df183bcb4,61,Mikroskopie,Mikroskopie,_,,
-ie,http://www.evert.de/eft426.htm,e83040aa0284216991feeebe72f975f22538,27,Materie,Materie,_,,
-ie,http://www.letonline.de/Paris/daslebe.htm,201bac2eabe058e121e857c13020c5e517d0,5,Brasserie,Brasserie,_,,
-ie,http://www.freezers-fanforum.de//archive/index.php/t-6524.html,1e63b3347bee966b3994be3a64405c8add63,711,Goalies,Goalie,_,,
-ie,http://www.kahlisch.de/phd/kurzfassung.html,a0af8284f5bd44e16ae37c50862c82e9e6d0,61,Informationstechnologien,Informationstechnologie,Information_+s_Technologie,Information,Technologie
-ie,http://podcast.3sat.de/print/?url=/specials/122500/index.html,c28ff3947cc50cc0e72e6929207e68520cbc,7,Raffinerien,Raffinerie,_,,
-ie,http://edoc.hu-berlin.de/dissertationen/koubek-jochen-2003-02-10/HTML/chapter6.html,d4eecafe8177c4882a07b311c2b560e6980d,572,Hierarchie,Hierarchie,_,,
-ie,http://www.spreadnews.de/japan-aktuell-tepco-bestreitet-neues-leck-im-akw-fukushima/1113662,69845aa56f3522f6203655429f9b703a2f58,19,Industrie,Industrie,_,,
-ie,http://angebote.bikeshops.de/Specialized_Crosstrail__acute10_2113268032.html,155f5e0c2113bee747592cc102d1d8943c08,2,Frauengeometrie,Frauengeometrie,Frau_+en_Geometrie,Frau,Geometrie
-ie,http://print.perlentaucher.de/buecherschau/2003-07-03.html,af4a244c8a8898c3058a963a06ae5768b814,9,Fernsehserie,Fernsehserie,Fernsehen_-en_Serie,Fernsehen,Serie
-ie,http://www.inprekorr.de/341-oest.htm,b8aafa48aa8f7dea7f5068f1a4fed1c80466,257,Sympathien,Sympathie,_,,
-ie,http://www.heilpraxisnet.de/naturheilpraxis/schoenheitsoperationen-doppelt-so-viele-maenner-9016152.php,b0fa81146905786886c8e03d544c5da1d6a1,8,Chirurgie,Chirurgie,_,,
-ie,http://ps3-welt.de/2011/02/08,9bf267a3b569f687b5ddbb6804fcd7450623,28,Anime-TV-Serien,Anime-TV-Serie,Anime_--_TV_--_Serie,Anime,Serie
-ie,http://www.neue-wege-fuer-jungs.de/Aktuelles/(offset)/660,1dca89d46e2515cb7a1dae08020d5bfccd52,24,Bildungsbiografie,Bildungsbiografie,Bildung_+s_Biografie,Bildung,Biografie
-ie,http://www.hertha-chat.de/forum/f129/nuernberg-hertha-bsc-3-0-a-92413/index2.html,02790ea14057e49b165ca6b21f9dc7ed1a9c,107,Serie,Serie,_,,
-ie,http://www.gehirn-und-geist.de/alias/psychologie-hirnforschung/das-manifest/852357,af2a39faeea555d0e323ef52525c8c646d44,137,Zombie,Zombie,_,,
-ie,http://www.theologie-systematisch.de/erkenntnislehre/8/steiger.htm,4b05577d6db4a5ac0b0c2e8e572c29b48bf3,17,Theologie,Theologie,_,,
-ie,http://www.architecture-preview.de/wirtschafts_news.html,2318cdedbf97e4c7c5faa80b4001bd965f40,118,Preisverleihungszeremonie,Preisverleihungszeremonie,Preis_Verleihung_+s_Zeremonie,Preis,Zeremonie
-ie,http://maf.loel.hs-anhalt.de,5a32df130604090567032f05f530028688b3,8,Akademie,Akademie,_,,
-ie,http://www.netz-vier.de/infos.htm,ca5bbb53267c58c3e4f995371283ba1b3330,7,Systemtheorie,Systemtheorie,System_Theorie,System,Theorie
-ie,http://www.slashcam.de/info/Mit-welcher-Kamera-dreht-man-bei-einem-Kinofilm--401259.html,93ffd57c95ff234c584e4da443cde9353921,59,Serie,Serie,_,,
-ie,http://www.effnet.rlp.de/Wir-ueber-uns/Effizienznetz-Rheinland-Pfalz/Ihr-Vorteil,be7a777986bc549108b8837db03970c88a35,6,Energie,Energie,_,,
-ie,http://www.game30.de/game30-de-zentralarchiv/4979-besten-racing-serien.html,0de186ae8af30a37850861b427a0e720cc23,4,Racing-Serien,Racing-Serie,Racing_--_Serie,Racing,Serie
-ie,http://www.geckos-geocaching.de/geocaching-news-aus-dem-www/pimp-my-gccom-firefox-greasemonkey-erweiterungen/comment-page-1,6435fe5de7956b7b9424c78e826ccdea5178,41,Gallerien,Gallerie,_,,
-ie,http://www.symposion.de/ISBN978-3-939707-56-1.html,62ddb2ed28108c7c0cdddc39a67d7f57c8a3,133,Materie,Materie,_,,
-ie,"http://www.c-sharp-library.de/topic_DelphiLibrary+veroedet_61732,0.html",3bc9ef7ff25890ce462769eeb7881033cdf7,93,Partnerkategorien,Partnerkategorie,Partner_Kategorie,Partner,Kategorie
-ie,http://www.tauchschule-unlimited-wuppertal.de/TEC-Bereich/lampen.htm,4b6d6446044ca11854e499183d2b983cb9ce,12,Technologie,Technologie,_,,
-ie,http://www.lapla-net.de/service/nws/09_2000/09_19_00/09_19_02.htm,ed83162b346ac089dbd4f400d684cbcf27b6,12,Flora-Fauna-Habitat-Richtlinie,Flora-Fauna-Habitat-Richtlinie,Flora_--_Fauna_--_Habitat_--_Richtlinie,Flora,Richtlinie
-ie,http://old.dpg-tagungen.de/archive/2000/mp_12.html,3935d4f2658cd35d1480acce6d6a750074a4,6,Quantenfeldtheorie,Quantenfeldtheorie,Quant_+en_Feld_Theorie,Quant,Theorie
-ie,http://www.internet-law.de/2013/08/datenspionage-in-deutschland-warum-ermitteln-die-staatsanwaltschaften-nicht.html,35db65c5e21a663bdd2c9603fb602faa4d4b,25,Demokratie,Demokratie,_,,
-ie,http://diekatharer.de/2008/06,efef7791a8601a982c5cd140a95113f13c0e,111,Biologie,Biologie,_,,
-ie,http://www.familienhandbuch.de/kindheitsforschung/schulkindalter/die-entwicklung-von-kindern-zwischen-dem-6-und-dem-10-lebensjahr-forschungsbefunde,2edaa16d86551c9b1efc51917d15f8a3307e,223,Längsschnittstudie,Längsschnittstudie,Längsschnitt_Studie,Längsschnitt,Studie
-ie,http://www.geppolis.de/aussortiert.htm,9ab66b7bd7debc7d916f58bf1ef8e600f3be,7,Demokratie,Demokratie,_,,
-ie,http://www.diabetes-gate.de/kids/typ_1_vorbeugen.php,77418303efb9ff3b1912311d0fdb27d2d3ab,22,Studien,Studie|Studium,_,,
-ie,http://www.kaffeeverband.de/kaffeewissen/kaffee-und-gesundheit/wirkungen-auf-/herz-und-kreislauf/87-kaffeewissen/wirkungen-auf--/201-antwort-zu-frage-nr-1-kann-ich-vom-kaffeetrinken-einen-zu-hohen-blutdruck-bekommen?tmpl=component%26print=1%26page=,37c7ddc0aa125cbb5bd437dc9103ec235f9f,3,Studien,Studie|Studium,_,,
-ie,http://www.trac-technik.de/Forum/archive/index.php/thread-4099.html,9d7947cdedbd7fc3831b181e3c50462582f5,1,Produktstudie,Produktstudie,Produkt_Studie,Produkt,Studie
-ie,http://www.countryhome.de/bios/handsome_ned_masyk1.htm,8fe6644dd70eb850a18f45501ef9b9139826,64,Musikindustrie,Musikindustrie,Musik_Industrie,Musik,Industrie
-ie,http://rezensionen.riedel-henck.de/html/astrologie.html,11c543fc86d69d3bbcd6ed2eb5d11d9a88b6,67,Theorien,Theorie,_,,
-ie,http://www.tf.uni-kiel.de/dekanat-deutsch/berichte/rede-vonrandow.html,086af164858cc36698f50b401bc8f118ab41,67,Chemie,Chemie,_,,
-ie,http://www.amerker.de/rez60_drescher_schmidt-knaebel.php,8bdf460685cdcbf0a1b2ca2c18f1d14adb23,22,Studie,Studie,_,,
-ie,http://www.akodh.de/Fachartikel/geisteswissenschaften.htm,4885f74ab8c74982146a17383de32163408b,79,Krebstherapie,Krebstherapie,Krebs_Therapie,Krebs,Therapie
-ie,http://www.bundesbaublatt.de/artikel/bbb_2010-1-2_Klimarelevante_Informationen_822554.html,45baaa9ed16c158393a64b904934d7c90ef0,13,Industrie,Industrie,_,,
-ie,http://www.innova-projekt.de,43491601f195f3d116c31af6e50be7599ebd,5,Stresstherapie,Stresstherapie,Stress_Therapie,Stress,Therapie
-ie,http://cdv-forum.de/cdvboard/deutsch/archive/index.php?t-10698-p-3.html,4acf009e9de98c3e14887c447896a7c03348,484,BLASPHEMIE,Blasphemie,_,,
-ie,http://www.diplomarbeiten24.de/vorschau/94184.html,49c1a29bac4435beea4ee95ba2bf88ef75fe,5,Angsttheorien,Angsttheorie,Angst_Theorie,Angst,Theorie
-ie,http://www.bieblach.de/bieblach/r-plan/ihk/ihk-05-2005-3.htm,f908879be0cd6ed185cfe469b98442db37e6,38,Ökologie,Ökologie,_,,
-ie,http://www.philolex.de/bewumate.htm,00c1e500911c91162ff23c5e850caee76f17,68,Philosophie,Philosophie,_,,
-ie,http://www.fiat500blog.de/index.php?/archives/550-Jahresinspektion.html,331edfd4c45f9d089cf5edc1d93df50b70ef,37,Garantie,Garantie,_,,
-ie,http://www.bundesforschungsministerium.de/foerderungen/13064.php,1204e1ce5a0a7e95f964637964e1df7826af,145,Richtlinien,Richtlinie,_,,
-ie,http://www.lebenskunst-waldfischbach.de/html/fam1.html,d99e23a91522e8b02ec1d7efddb18d15771c,15,Kinesiologie,Kinesiologie,_,,
-ie,http://www.erotikversand69.de/erotiklexikon/erotiklexikon-und-sex-abc-t28.html,a884560b08baf9476fb86fe6787339ca216d,4,Nymphomanie,Nymphomanie,_,,
-ie,http://www.baerbelmohr.de/forum/allgemeines-f3/bleep-the-secret-real-erfahrungen-t2158-s15.html,95f4047f1472c9e956e9391c18fdf29f046d,75,therapie,Therapie,_,,
-ie,http://www.fifaplanet.de/archive/index.php/t-2070.html,e4e615e6e8a4b353ea5a06918635e8d68e78,282,Raubkopie,Raubkopie,Raub_Kopie,Raub,Kopie
-ie,http://www.wolfram-zucker.de/flohmarkt/telefon/telefon.htm,4306fd5ce0eaea20f0154a7ce47ac5f07553,85,Batterie,Batterie,_,,
-ie,http://www.satsangforum.de/computer-meditation-7218-3.html,b97a3b7884d04af156906e9955adec6fc2c5,66,Biographie,Biographie,_,,
-ie,http://visuellegedanken.de/tag/lernen,459ce92b6a28d43032cd4a6e298f88d4565a,58,DTP-Akademie,DTP-Akademie,_,,
-ie,http://leipzig-seiten.de/index.php/21-deutschland/leipzig/14371-radfahrer-demonstrierten-gegen-sparmassnahmen-zu-lasten-der-saechsischen-universitaeten,049e99cfc9358f14ecab1b6ae290b0a3e22e,1,Archäologie,Archäologie,_,,
-ie,http://www.schachfeld.de/f157/unabhaengige-laeufer-813,716d6615de5701b0641e1601ebc77e56f279,17,Wirkungslinie,Wirkungslinie,Wirkung_+s_Linie,Wirkung,Linie
-ie,http://www.der-konsolenblog.de/allgemein/was-sind-konsolen.html,81f7eb345ba52aa432eda73499ad2d6ee73e,6,Lieblingsserien,Lieblingsserie,Liebling_+s_Serie,Liebling,Serie
-ie,http://www.juergens-workshops.de/board/archive/index.php/t-1214.html,2906bb9ac58fc693c44a70ca53f9a7163f21,41,Photographien,Photographie,_,,
-ie,http://www.omm.de/veranstaltungen/musiktheater20112012/N-meistersinger.html,f8a5ee6f4c568f409dff599ce013f83700ba,12,Lilie,Lilie,_,,
-ie,http://www.bluetentherapie.de/blueten.htm,6ee79e43dbf5a14ea9428d875e31d22497b9,5,Bach-Blütentherapie,Bach-Blütentherapie,Bach_--_Blüte_+n_Therapie,Bach,Therapie
-ie,http://hessenchecker.de/newsterm.html,f813641ad3ba790bfcf6276d69ae154a6cbc,4,Melodien,Melodie,_,,
-ie,http://www.mtb-news.de/forum/archive/index.php?t-336449.html,b2de8b1ef806908ef476e780fa643d954683,611,Zimmer-Kategorie,Zimmer-Kategorie,Zimmer_--_Kategorie,Zimmer,Kategorie
-ie,http://www.tura-erste.de/384301/117301.html,86721326ba1189095372969ef05346e1a97c,550,Partie,Partie,_,,
-ie,http://www.energieverbraucher.de/de/Archiv-NNE-bis-2008__1510,a03f846b9f5627b112fa231ae0ecd0fd7a0c,130,Industrie,Industrie,_,,
-ie,http://edoc.hu-berlin.de/dissertationen/schied-michael-1993-07-15/HTML/N152EB.html,c26f8788482393c29b7b7930cfafe9ed2e0e,68,Strategie,Strategie,_,,
-ie,http://www.dradio.de/dlf/sendungen/jungeleser/1485965,58348c3bd2f3b0c12bc31c29bfcb6eb8546f,115,Anomalien,Anomalie,_,,
-ie,http://www.rodiehr.de/a26/a_26_tk_1999_iv_sonder_mensch.htm,c0f199c32a2c20c00f1da77ca1e680cc0b68,29,Psychologie,Psychologie,_,,
-ie,http://www.radarforum.de/messages/131/7042.html,059bdecb3e22b79e5433194cc673e96b8a1a,179,Theorie,Theorie,_,,
-ie,http://www.bioenergie.uni-goettingen.de/index.php?id=42,f8dee95095dc23ca8453eb7bce184c261478,1,Bioenergie,Bioenergie,Bio_Energie,Bio,Energie
-ie,http://www.all-inclusive-hotel-buchen.de/guenstig-urlaub/urlaub-in-den-bergen,0e89a161ce28921bfa892330fe9b727d38c6,9,Schneegarantie,Schneegarantie,Schnee_Garantie,Schnee,Garantie
-ie,http://www.lfp-newsletter.de/lfpd1409.htm,a9a967493bdb343e6e58db12a8eb5e094f54,208,Portraitfotografie,Portraitfotografie,Portrait_Fotografie,Portrait,Fotografie
-ie,http://132049.homepagemodules.de/t3345f41-Links-und-rechts-der-Elbe.html,d3272b84ebc10baf7d2d5add982f445b476a,15,Juli-Galerie,Juli-Galerie,Juli_--_Galerie,Juli,Galerie
-ie,http://www.kleinanzeigen-landesweit.de/tag/heilpraktikerin.html,a9d04bf6d9ce7eae945897d6750b22ff12ef,38,therapie,Therapie,_,,
-ie,http://www.frauengesundheitsportal.de/aktuelles,08714a3bc54bd94c2562019a4731dfbff4f8,68,Studien,Studie|Studium,_,,
-ie,http://www.textem.de/index.php?id=1695,e2e71c0181efaf93481185eaab314cc70ad7,104,Magie,Magie,_,,
-ie,http://www.cdu-fraktion-niedersachsen.de/media/flipbook/200527/files/assets/seo/page7.html,7ee63e8ca285c98cfc2835c5ec812b78975e,41,Liturgie,Liturgie,_,,
-ie,http://www.ingo-heinemann.de/Jaschke.htm,13f6e06233876af51b9636a750ac4c320e47,477,Biographie,Biographie,_,,
-ie,http://www.campingshop-pfalzfeld.de/Goal0%3A.%3A5.html,ec35b484cb4ceccfca1c8883a62875f9eaa7,15,Batterie,Batterie,_,,
-ie,http://www.ub.uni-frankfurt.de/archive/daguerreotypien.html,4dfb57d0ddabb21ec1a812cd077b03eb09f7,1,Daguerreotypien,Daguerreotypie,_,,
-ie,http://www.henkel.de/nachhaltigkeit/unser-beitrag-36283.htm,76f2e28d1eeaeffa5e6550781283adec9305,4,Technologien,Technologie,_,,
-ie,http://www.cenjur.de/pages/askandalev.htm,829c0b2cc8b182243dcc3afa3b4671b01443,9,Richtlinie,Richtlinie,_,,
-ie,http://www.der-chronist.de/kavallerie.html,254757aedbd069e5899a56f003c17a8228f9,27,Kompanien,Kompanie,_,,
