morph,doc.url,doc.id,s.idx,word,lemma,compana,cpd.N1,cpd.N2
-ement,http://blog.abseits.de/2008/04/gauner-am-telefon-kostenloses.html,824115c3eee446b731dc68006123433ab473,16,Abonnement,Abonnement,_,,
-ement,http://www.weblexikon.de/Aserbaidschan.html,b6b16fe0bf6bd169bccca93dbfb9048da391,576,Gouvernements,Gouvernement,_,,
-ement,http://www.diplomarbeit-altenhilfe.de/4.2.2-ablauf-des-heimuebergangs.html,73a3b511020feecf07a7e71f195f09d65d62,35,Engagement,Engagement,_,,
-ement,http://www.natursalzladen.de,4a114e4960d0d180e8fae6f8360a70133845,16,Spurenelementen,Spurenelement,Spur_+en_Element,Spur,Element
-ement,http://www.kirchen-sieg.de/show.php?page=SchieferstollenMudersbach,6499772d5d6d095d440e7273dd9b06e98af1,8,Strukturelement,Strukturelement,Struktur_Element,Struktur,Element
-ement,http://www.umweltgutachten.de/site/content/allgemeines/home.php,c35da54f7be027d8de15698666c9073584ff,8,Umweltmanagements,Umweltmanagement,Umwelt_Management,Umwelt,Management
-ement,http://www.vtg.admin.ch/internet/vtg/de/home/verbaende/fub/fubr41/uber.html,da1f7b751a3a351ada5c1836d2f4d1866212,8,Krisenmanagements,Krisenmanagement,Krise_+n_Management,Krise,Management
-ement,http://www.22ndplot.de/22ndplot/TEXTE/Eintrage/2011/5/30_MILCHMEDIENRECHNUNG.html,256d16a0ccea2a5276cbcbbabd2974514b96,37,Abonnement,Abonnement,_,,
-ement,http://www.microtool.de/Presse/de/isred_freigabe10.asp,c337b4c0338e9954ba25ecd7b9fe02a1ba89,4,Variantenmanagement,Variantenmanagement,Variante_+n_Management,Variante,Management
-ement,http://www.forum-schueler.de/topic11334.html,380fbf5f38347021c97dc469565facc40bb5,2,Zeitmanagement,Zeitmanagement,Zeit_Management,Zeit,Management
-ement,http://kamera.toppshopp.de/Books.555290/4.heyne.de.html,b8d70ef882cd45e78c0bb123386ec8900623,449,Engagement,Engagement,_,,
-ement,http://www.privatebanking.haspa.de/Haspa/DieHaspa/Presse/Pressearchiv/2008/Pflegeversicherung/Pflegeversicherung.html,6f0a4ea7bccf5b34f25c3a2cae3e5e99c384,7,Vorsorgemanagement,Vorsorgemanagement,Vorsorge_Management,Vorsorge,Management
-ement,http://m.a3-freunde.de/forum/t103974/8L-Fa-Turboperformance-in-Sinzing.html,d335c83001458d6881e582299949bba4d552,27,Qualitätsmanagement,Qualitätsmanagement,Qualität_+s_Management,Qualität,Management
-ement,http://www.peculio.de/netzwerk.php,da16bf293112e36e3e9b1fd725add6508544,20,Engagement,Engagement,_,,
-ement,http://www.kreis.aw-online.de/kvar/VT/hjb2001/hjb2001.8.htm,c46c2e90de54f92c3db6b66aa7a519a40e6f,102,Projektmanagement,Projektmanagement,Projekt_Management,Projekt,Management
-ement,http://www.produktmanagerin.de/category/die-produktmanagerin/page/12,c085a9c16a409c732f6a51cfda3c86ffdd0e,134,Management,Management,_,,
-ement,http://www.boxingpress.de/oldforum/beitrag057.html,fa082aa9588f44b08457527bf3122fc6db16,50,Statement,Statement,_,,
-ement,http://www.emas.de/aktuelles/meldungsordner-2009/meldungsordner-2010/meldungenderemas-redaktion03-2010/kontinuierliche-entwicklung-fh-eberswalde-erreicht-emas-registrierung,5b2f67420ef42c0f4a632feb2160acf6206e,25,Veranstaltungsmanagement,Veranstaltungsmanagement,Veranstaltung_+s_Management,Veranstaltung,Management
-ement,http://www.brandeins.de/archiv/2013/besitz/teile-und-spare.html,287fa78fd2abb7f60ca04fd64883b1103a77,60,Flottenmanagement,Flottenmanagement,Flotte_+n_Management,Flotte,Management
-ement,http://www.honorarberatung.de/files/e11c318000216d946e7ad684faca9535-48.html,847ba65ae3b070916adfd7a3988d188edf15,6,Statement,Statement,_,,
-ement,http://www.evimed.ch/journal_club.php?rubricSeq=120%26tocExternalID=527,043691fc4a8e65bc94742adc4c86ae05b457,14,Nahrungsmittelsupplemente,Nahrungsmittelsupplement,Nahrungsmittel_Supplement,Nahrungsmittel,Supplement
-ement,http://www.wllv.de/unser-verband/kreisverbaende/borken/aktuelles,8231e66fd567eede7da31824578297ae324d,326,Engagement,Engagement,_,,
-ement,http://www.ffu-pee.ch/frz/pee_politique/pee_politiciennes/politik_simone_brander.html,663e4cebfa2d05196560f22b3d94614decf8,3,Engagement,Engagement,_,,
-ement,http://www.sicheresinternet.de/fortinet-fortigate/allot-firewall-load-balancing.html,1f61f0c996361634ba4e2aa4fabcf23a41eb,2,Management,Management,_,,
-ement,http://www.vienna.at/specials/news/page/6,98839f0a619521b2d3cc460ea9b33ff1f9f8,18,Steuerungselement,Steuerungselement,Steuerung_+s_Element,Steuerung,Element
-ement,http://www.nachhaltigkeitsmonitoring.ch/ueberregionale-solidaritaet,0d1505d61290c58eb296efb1b41a223a0767,49,Engagement,Engagement,_,,
-ement,http://www.reha-patient.de/content_news/news/news_260410_02.php,3e8d7b5cb145165d19e14f9fd6330d8a6924,20,Gesundheitsmanagement,Gesundheitsmanagement,Gesundheit_+s_Management,Gesundheit,Management
-ement,http://www.praktikum-ratgeber.de/auslandspraktikum.php,a8102f16923d62dbd0035e164d191944c8cb,33,Engagement,Engagement,_,,
-ement,http://www.cseb.ch/Ospidal%2Dde/Aktuelles,4d746c76c6704f67ae582bdb02ff9fcd6c61,49,Spitalmanagement,Spitalmanagement,Spital_Management,Spital,Management
-ement,http://www.tongilgyo.de/geistige_dimension.html,2ea06a3e8ab454cf4d74c76ec43199c33065,57,Nahrungselement,Nahrungselement,Nahrung_+s_Element,Nahrung,Element
-ement,http://www.hochschulverband.de/cms1/karriere-und-berufung.html?id=163,292ba3c50a1cc45240b1dc00227e27d95c8d,10,Stressmanagement,Stressmanagement,Stress_Management,Stress,Management
-ement,http://www.amz-sachsen.de/de/veranstaltungskalender/termine_der_branche/terminarchiv/termin/artikel/2_februar_2011_jahrestagung_kompetenznetze_deutschland_in_berlin,0cbf0d859b58381eda9e5558322fb4c32be1,5,Management,Management,_,,
-ement,http://www.dshs-koeln.de/studium/informationen-rund-ums-studium/psychologische-beratung-coaching,552b79756a731ff751072aadecc4511b6ea4,6,Zeitmanagement,Zeitmanagement,Zeit_Management,Zeit,Management
-ement,http://www.predigtforum.de/2010/05/grenzenlose-liebe,0ac615b8d823e039db3aacaa21602f7aa0d3,118,Engagement,Engagement,_,,
-ement,http://www.marine.de/portal/a/marine/!ut/p/c4/PYvNCsJADITfaLNVQfTmUgQ9FS9ab7ENJbg_JU0riA_v7kFnYBjmY-AO2REXHlA5RfRwg7bj_eNlAorBp87kPRniOKG-c8Hlv05wLfeeTJciaUmlqJxzENQkZkyivpBZJBPDPbS2qp3d2p-qz-58dE2z3qzqk7vAGMLhC9L_V3I!,cadfba58db6d92a9401469168aedfd7c54b0,7,Engagement,Engagement,_,,
-ement,http://www.alemannia-brett.de/forums/archive/index.php/t-4958.html,5a80651b5aa38f70e3efea6c71437b860961,35,Engagement,Engagement,_,,
-ement,http://www.shopping-preiswert-online.de/technik/das-interface-zwischen-den-abteilungen-ware-das-prozessmanagement,51ca846bf7d53cb8df67db61286c1d8a8f00,8,Prozessmanagement,Prozessmanagement,Prozess_Management,Prozess,Management
-ement,http://board.wildguns.de/board31-archiv/board32-archiv-news/3438-die-mehrheit-des-gameteams-verl%C3%A4%C3%9Ft-das-wildguns-team,c9e9b1d4fc27f29df4711ed09018e5f0a944,10,Engagement,Engagement,_,,
-ement,http://www.cowawa.de/impressum/team/sonntag/index3.htm,03a8d0c171f88cd1f7feb369da0048a3045b,106,Engagement,Engagement,_,,
-ement,http://www.meingesundheitszentrum.de/merck-gewinn,efa3a22f23b3d8f92a3eda05f068ea1802e0,28,Management,Management,_,,
-ement,http://www.mensch-computer.de/01SCHULUNGEN/Seminare_aufbau.htm,c10edceaae153c5850200af6522b2e69cb01,7,Formularsteuerelementen,Formularsteuerelement,Formular_Steuer_Element,Formular,Element
-ement,http://www.attac-netzwerk.de/ag-globalisierung-und-krieg/themen/propaganda/ukraine,07ba04a615640a508927c8319cb9ffc11796,147,Departement,Departement,_,,
-ement,http://www.gemeinschaften.ch/jodir/index.php/permakultur-news/613-perma-news-november-2013,f7177b58dac7a64191ff85829efdc3defdcf,147,Wassermanagement,Wassermanagement,Wasser_Management,Wasser,Management
-ement,http://dorfladen-netzwerk.de/eigeninitiative-statt-unterversorgung,6e0245f3c3a07aff391b687e594b25431317,16,Engagement,Engagement,_,,
-ement,http://www.rak-bw.bdu.de/DerUnternehmer32011.html,4594e4bca95d0fe44ca7008e0d8bd5ff8b8c,42,Projektmanagement,Projektmanagement,Projekt_Management,Projekt,Management
-ement,http://www.zwangsarbeit-in-goettingen.de/texte/biolouwersetagebuch.htm,0f8de4d36ec5a90f71c42533772dd2fb982c,481,Bombardement,Bombardement,_,,
-ement,http://www.agens-wfi-inkasso.de/inkasso-heidenrod.html,9612adee84caa49b756cec4d5bf3e2500923,49,Forderungsmanagement,Forderungsmanagement,Forderung_+s_Management,Forderung,Management
-ement,http://www.wortwarte.de/Archiv/Datum/d010505.html,492f7de64ab07f9f70d31a26cdb91fecbdfc,106,Engagement,Engagement,_,,
-ement,http://news.immobilo.de/2011/05/26/3281-aus-alt-mach-neu-kapelle-wird-zur-luxusimmobilie/comment-page-1,c9328cfb599939ecc95809e20ea949ec09ba,25,Appartements,Appartement,_,,
-ement,http://www.rc-heli.de/board/archive/index.php/t-58378.html,228f03052ce1d54317116679dedd1e4ef350,125,SMM-Elementen,SMM-Element,_,,
-ement,http://www.lfr.de/NEWS-SINGLEVIEW.79+M5749704e5cc.0.html,3bf4805b8cadb1c318df7c41ed5e207221d5,17,Engagement,Engagement,_,,
-ement,http://www.kulturidee.de/typo3/service/presse,97452d2fcbc5f32b072afe29accb93545c05,54,Projektmanagement,Projektmanagement,Projekt_Management,Projekt,Management
-ement,http://www.rot-gruen-robinson-mainz.de/spiele01.html,be32c5362377f7acdff5f9529e62362563da,673,Bombardement,Bombardement,_,,
-ement,http://www.orpg-board.de/archive/index.php/t-2695.html,1b2732b86152127968f5cae60b4a0cfad525,1,Statement,Statement,_,,
-ement,http://www.omm.de/veranstaltungen/festspiele2006/RUHR2006-rubens.html,c0d217cda1de3baefe709d21446a45b58fda,29,Engagement,Engagement,_,,
-ement,"http://technik-einkauf.de/company/1026af21ff1,news.html",16e1f3cb80e2d31b6206f373d4293919eed0,2,Management,Management,_,,
-ement,http://www.freiburg-schwarzwald.de/fernsehen.htm,f47231aaa58a51dc974fd0f596b9a1cab830,117,Engagement,Engagement,_,,
-ement,http://www.wingtsun-hannover.de,cdb14361d721906efc4308fbe0553ab61ebe,36,Deeskalationselemente,Deeskalationselement,Deeskalation_+s_Element,Deeskalation,Element
