sfx,word,lemma,base,base_pos,doc.url,doc.id,s.idx
-enz,Differenz,Differenz,differieren,VVINF,http://www.umweltdialog.de/umweltdialog/finanzen/2008-11-20_Studie_Gute_ESG_Leistung_entlastet_Unternehmen.php,d2e6ac11cd5157dabd4da98ca8ff0eba1688,26
-enz,Differenzen,Differenz,differieren,VVINF,http://www.stoerbbs.de/laender/deutschland/deutschland-info.htm,b609d469f010e87da9e55dc8f81d2d730817,403
-enz,Druckdifferenz,Differenz,differieren,VVINF,http://www.medneteurope.de/Glossar.77.0.html,83a339f6ebf7faac6edcc268a855b85dadb9,30
-enz,Differenz,Differenz,differieren,VVINF,http://boerse.ard.de/anlagestrategie/steuern/jetzt-noch-eine-silbermuenze-auf-die-schnelle100~print.html,5f9b0b951d5d907adcacf2d270c001166124,25
-enz,Farbdifferenzen,Differenz,differieren,VVINF,http://www.raumausstattung.de/wohnen/querverweis-begriff-Dekoration.htm,b984338d4e91284aa2c1c0d5a1165638ebc0,451
-enz,Zinsdifferenzen,Differenz,differieren,VVINF,http://www.markt-daten.de/kommentare/kid/archiv/kid-201011.htm,a4b9741c63799605902cb9055e0be84d2142,173
-enz,Differenz,Differenz,differieren,VVINF,http://www.hondayoungtimer.de/t5739f133-KA-haengt-links-1.html,449942b4c37a9e0a19fb4bc8c2d9e20b36fc,13
-enz,Differenz,Differenz,differieren,VVINF,http://umwelt-online.de/regelwerk/t_regeln/trgl/100/192.htm,9752bffe1507718dfd62c8b83427e45b7577,24
-enz,Umrechnungsdifferenzen,Differenz,differieren,VVINF,http://www.iasplus.de/interps/sic_07.php,626d848c819bb06fd6ad414093624e113473,4
-enz,Punktedifferenz,Differenz,differieren,VVINF,http://www.koelner-wochenspiegel.de/rag-kws/docs/882687/sport,c691a4a49bb22837d9d1b4ac9a5c415aa199,9
-enz,Differenzen,Differenz,differieren,VVINF,http://www.triller-online.de/e0011.htm,eba0c368598b9af771589e300639cbbe60b7,99
-enz,Differenz,Differenz,differieren,VVINF,http://hsozkult.geschichte.hu-berlin.de/tagungsberichte/id=484,cb6c94d363b19f2068e71f915b7fb8382dd2,69
